time,rdis
1981-01-01,0.023737248
1981-01-02,0.14878003
1981-01-03,0.25506023
1981-01-04,0.05070846
1981-01-05,0.25609326
1981-01-06,0.35525066
1981-01-07,0.061625525
1981-01-08,0.022761459
1981-01-09,0.022864692
1981-01-10,0.13735183
1981-01-11,0.066336505
1981-01-12,0.061009847
1981-01-13,0.02781994
1981-01-14,0.023634344
1981-01-15,0.023807013
1981-01-16,0.02396176
1981-01-17,0.024096502
1981-01-18,0.024207821
1981-01-19,0.024291364
1981-01-20,0.024351457
1981-01-21,0.024392318
1981-01-22,0.024413342
1981-01-23,0.02441829
1981-01-24,0.0521069
1981-01-25,0.027935786
1981-01-26,0.1259546
1981-01-27,0.4302597
1981-01-28,0.4407396
1981-01-29,0.07151875
1981-01-30,0.024621196
1981-01-31,0.024890622
1981-02-01,0.06516586
1981-02-02,0.047002353
1981-02-03,0.02783096
1981-02-04,0.1721629
1981-02-05,0.81975883
1981-02-06,0.15370157
1981-02-07,0.03085113
1981-02-08,0.028403152
1981-02-09,0.029388158
1981-02-10,0.030298108
1981-02-11,0.031093998
1981-02-12,0.031771373
1981-02-13,0.032329526
1981-02-14,0.03277271
1981-02-15,0.033115335
1981-02-16,0.03337308
1981-02-17,0.033553023
1981-02-18,0.03366275
1981-02-19,0.03371263
1981-02-20,0.03371612
1981-02-21,0.03568038
1981-02-22,0.033898193
1981-02-23,0.03357593
1981-02-24,0.033489086
1981-02-25,0.03338713
1981-02-26,0.033271752
1981-02-27,0.03314077
1981-02-28,0.0329857
1981-03-01,0.032809447
1981-03-02,0.032620937
1981-03-03,0.03242611
1981-03-04,0.041959506
1981-03-05,0.6229003
1981-03-06,0.10804289
1981-03-07,0.03170476
1981-03-08,0.031581078
1981-03-09,0.03146247
1981-03-10,0.031342007
1981-03-11,0.07839169
1981-03-12,0.09201107
1981-03-13,0.21935096
1981-03-14,0.19591881
1981-03-15,1.4226125
1981-03-16,0.32977328
1981-03-17,0.047751863
1981-03-18,0.03422087
1981-03-19,0.07063028
1981-03-20,0.21695222
1981-03-21,0.061828196
1981-03-22,0.040940724
1981-03-23,0.04232488
1981-03-24,0.04352356
1981-03-25,0.044532616
1981-03-26,0.045347497
1981-03-27,0.7217477
1981-03-28,0.13393758
1981-03-29,0.047375634
1981-03-30,0.04813149
1981-03-31,0.04879505
1981-04-01,0.049324825
1981-04-02,0.049705677
