time,rdis
2054-01-01 00:00:00,0.19541
2054-01-02 00:00:00,0.1909
2054-01-03 00:00:00,0.1865
2054-01-04 00:00:00,0.18219
2054-01-05 00:00:00,0.17799
2054-01-06 00:00:00,0.17388
2054-01-07 00:00:00,0.16987
2054-01-08 00:00:00,0.16595
2054-01-09 00:00:00,0.16213
2054-01-10 00:00:00,0.15839
2054-01-11 00:00:00,54.272
2054-01-12 00:00:00,36.511
2054-01-13 00:00:00,15.126
2054-01-14 00:00:00,6.4227
2054-01-15 00:00:00,3.7054
2054-01-16 00:00:00,2.8935
2054-01-17 00:00:00,2.5778
2054-01-18 00:00:00,2.3961
2054-01-19 00:00:00,2.2605
2054-01-20 00:00:00,2.1493
2054-01-21 00:00:00,2.0526
2054-01-22 00:00:00,1.967
2054-01-23 00:00:00,1.9344
2054-01-24 00:00:00,4.349
2054-01-25 00:00:00,5.1013
2054-01-26 00:00:00,6.0343
2054-01-27 00:00:00,45.108
2054-01-28 00:00:00,27.293
2054-01-29 00:00:00,15.062
2054-01-30 00:00:00,9.9762
2054-01-31 00:00:00,7.9746
2054-02-01 00:00:00,7.0894
2054-02-02 00:00:00,6.4326
2054-02-03 00:00:00,6.1411
2054-02-04 00:00:00,5.775
2054-02-05 00:00:00,5.4102
2054-02-06 00:00:00,5.0756
2054-02-07 00:00:00,4.7742
2054-02-08 00:00:00,4.4994
2054-02-09 00:00:00,4.2434
2054-02-10 00:00:00,4.0036
2054-02-11 00:00:00,3.7805
2054-02-12 00:00:00,3.5713
2054-02-13 00:00:00,3.3763
2054-02-14 00:00:00,3.1969
2054-02-15 00:00:00,3.0298
2054-02-16 00:00:00,2.8678
2054-02-17 00:00:00,2.7068
2054-02-18 00:00:00,2.5525
2054-02-19 00:00:00,2.4139
2054-02-20 00:00:00,2.2903
2054-02-21 00:00:00,2.1779
2054-02-22 00:00:00,2.0885
2054-02-23 00:00:00,1.9874
2054-02-24 00:00:00,1.8927
2054-02-25 00:00:00,1.8071
2054-02-26 00:00:00,1.7149
2054-02-27 00:00:00,1.6155
2054-02-28 00:00:00,1.5424
2054-03-01 00:00:00,1.4895
2054-03-02 00:00:00,1.4468
2054-03-03 00:00:00,1.4078
2054-03-04 00:00:00,1.3715
2054-03-05 00:00:00,1.3372
2054-03-06 00:00:00,1.3043
2054-03-07 00:00:00,1.2796
2054-03-08 00:00:00,1.2502
2054-03-09 00:00:00,1.218
2054-03-10 00:00:00,1.1856
