time,tas
1996-01-01 12:00:00,282.74118
1996-01-02 12:00:00,284.30276
1996-01-03 12:00:00,283.30222
1996-01-04 12:00:00,280.42557
1996-01-05 12:00:00,279.6116
1996-01-06 12:00:00,280.29092
1996-01-07 12:00:00,279.54477
1996-01-08 12:00:00,280.62106
1996-01-09 12:00:00,281.06995
1996-01-10 12:00:00,278.3981
1996-01-11 12:00:00,277.59314
1996-01-12 12:00:00,278.7338
1996-01-13 12:00:00,285.25888
1996-01-14 12:00:00,281.84854
1996-01-15 12:00:00,285.74136
1996-01-16 12:00:00,286.39987
1996-01-17 12:00:00,286.57147
1996-01-18 12:00:00,287.437
1996-01-19 12:00:00,285.79657
1996-01-20 12:00:00,282.36133
1996-01-21 12:00:00,281.19324
1996-01-22 12:00:00,279.29645
1996-01-23 12:00:00,284.16254
1996-01-24 12:00:00,283.83243
1996-01-25 12:00:00,284.83807
1996-01-26 12:00:00,290.25378
1996-01-27 12:00:00,287.87308
1996-01-28 12:00:00,288.75388
1996-01-29 12:00:00,288.957
1996-01-30 12:00:00,287.6706
1996-01-31 12:00:00,282.28754
1996-02-01 12:00:00,280.20856
1996-02-02 12:00:00,282.80316
1996-02-03 12:00:00,282.9072
1996-02-04 12:00:00,283.635
1996-02-05 12:00:00,283.2038
1996-02-06 12:00:00,284.36166
1996-02-07 12:00:00,284.2781
1996-02-08 12:00:00,281.4835
1996-02-09 12:00:00,278.81924
1996-02-10 12:00:00,280.61914
1996-02-11 12:00:00,287.24237
1996-02-12 12:00:00,285.37454
1996-02-13 12:00:00,285.90942
1996-02-14 12:00:00,283.4327
1996-02-15 12:00:00,283.5932
1996-02-16 12:00:00,282.4965
1996-02-17 12:00:00,279.66608
1996-02-18 12:00:00,279.34863
1996-02-19 12:00:00,283.67615
1996-02-20 12:00:00,285.13693
1996-02-21 12:00:00,286.46082
1996-02-22 12:00:00,284.89264
1996-02-23 12:00:00,282.90793
1996-02-24 12:00:00,281.70425
1996-02-25 12:00:00,286.0166
1996-02-26 12:00:00,283.74197
1996-02-27 12:00:00,282.22266
1996-02-28 12:00:00,283.4079
1996-02-29 12:00:00,281.8152
1996-03-01 12:00:00,282.9751
1996-03-02 12:00:00,282.74127
1996-03-03 12:00:00,281.94708
1996-03-04 12:00:00,281.07492
1996-03-05 12:00:00,279.788
1996-03-06 12:00:00,277.94522
1996-03-07 12:00:00,281.59467
1996-03-08 12:00:00,287.32495
1996-03-09 12:00:00,283.54395
1996-03-10 12:00:00,285.11966
1996-03-11 12:00:00,285.41782
1996-03-12 12:00:00,287.90488
1996-03-13 12:00:00,287.40466
1996-03-14 12:00:00,285.1122
1996-03-15 12:00:00,286.5889
1996-03-16 12:00:00,287.3206
1996-03-17 12:00:00,284.61243
