time,rdis
1999-01-01,0.033343
1999-01-02,0.032554
1999-01-03,0.031784
1999-01-04,0.031032
1999-01-05,0.030295
1999-01-06,0.029579
1999-01-07,0.03025
1999-01-08,0.031366
1999-01-09,0.035271
1999-01-10,0.65199
1999-01-11,0.75441
1999-01-12,0.41162
1999-01-13,0.27006
1999-01-14,0.22986
1999-01-15,0.21645
1999-01-16,0.20864
1999-01-17,0.20212
1999-01-18,0.19603
1999-01-19,0.24387
1999-01-20,0.26205
1999-01-21,0.26071
1999-01-22,0.25363
1999-01-23,0.2457
1999-01-24,0.23774
1999-01-25,0.23011
1999-01-26,0.22279
1999-01-27,0.21572
1999-01-28,0.20884
1999-01-29,0.20236
1999-01-30,0.19634
1999-01-31,0.19045
1999-02-01,0.18443
1999-02-02,0.17867
1999-02-03,0.17341
1999-02-04,0.16854
1999-02-05,0.16401
1999-02-06,0.15987
1999-02-07,0.15581
1999-02-08,0.16984
1999-02-09,0.19735
1999-02-10,0.21806
1999-02-11,0.22122
1999-02-12,0.21643
1999-02-13,0.20938
1999-02-14,0.20204
1999-02-15,0.19489
1999-02-16,0.18809
1999-02-17,0.18168
1999-02-18,0.17604
1999-02-19,0.17112
1999-02-20,0.16656
1999-02-21,0.1619
1999-02-22,0.15656
1999-02-23,0.15153
1999-02-24,0.14719
1999-02-25,0.14328
1999-02-26,0.13962
1999-02-27,0.13602
1999-02-28,0.13273
1999-03-01,0.1296
1999-03-02,0.12656
1999-03-03,0.12359
1999-03-04,0.1207
1999-03-05,0.11788
1999-03-06,0.11512
1999-03-07,0.11242
1999-03-08,0.10979
1999-03-09,0.10723
1999-03-10,0.10472
1999-03-11,0.10227
1999-03-12,0.099863
1999-03-13,0.09749
1999-03-14,0.095165
1999-03-15,0.092894
1999-03-16,0.09073
1999-03-17,0.088638
1999-03-18,0.086598
1999-03-19,0.084606
1999-03-20,0.08266
1999-03-21,0.080759
1999-03-22,0.078901
1999-03-23,0.077087
1999-03-24,0.075314
1999-03-25,0.073582
1999-03-26,0.071889
1999-03-27,0.070236
1999-03-28,0.06862
1999-03-29,0.067042
1999-03-30,0.0655
1999-03-31,1.4287
1999-04-01,0.56371
1999-04-02,0.17988
1999-04-03,0.086075
1999-04-04,0.067104
1999-04-05,0.062693
1999-04-06,0.060737
1999-04-07,0.059198
1999-04-08,0.057748
1999-04-09,0.056375
1999-04-10,0.055066
1999-04-11,0.053797
1999-04-12,0.05256
1999-04-13,0.05135
1999-04-14,0.050169
1999-04-15,0.049016
1999-04-16,0.047888
1999-04-17,0.046787
1999-04-18,0.061166
1999-04-19,1.7051
1999-04-20,1.1954
1999-04-21,4.1407
1999-04-22,3.1122
1999-04-23,1.3717
1999-04-24,0.77515
1999-04-25,0.62133
1999-04-26,0.5721
1999-04-27,0.54372
1999-04-28,0.51811
1999-04-29,0.49407
1999-04-30,0.47402
1999-05-01,0.45614
1999-05-02,0.43971
1999-05-03,0.42317
1999-05-04,4.7792
1999-05-05,2.0942
1999-05-06,0.87339
1999-05-07,0.55482
1999-05-08,0.4757
1999-05-09,0.44468
1999-05-10,0.42346
1999-05-11,0.40554
1999-05-12,0.3896
1999-05-13,0.37674
1999-05-14,0.36681
1999-05-15,0.35799
1999-05-16,0.34957
1999-05-17,0.34138
1999-05-18,0.33339
1999-05-19,0.3258
1999-05-20,0.31832
1999-05-21,0.31094
1999-05-22,0.3037
1999-05-23,0.29662
1999-05-24,0.28971
1999-05-25,0.28292
1999-05-26,0.2763
1999-05-27,0.26991
1999-05-28,0.2637
1999-05-29,0.25763
1999-05-30,0.25171
1999-05-31,0.24592
1999-06-01,0.24026
1999-06-02,0.23473
1999-06-03,0.22934
1999-06-04,0.22406
1999-06-05,0.21891
1999-06-06,0.21387
1999-06-07,0.20895
1999-06-08,0.20415
1999-06-09,0.19945
1999-06-10,0.19486
1999-06-11,0.19038
1999-06-12,0.186
1999-06-13,0.18173
1999-06-14,0.17755
1999-06-15,0.17346
1999-06-16,0.16947
1999-06-17,0.16557
1999-06-18,0.16177
1999-06-19,0.15805
1999-06-20,0.15441
1999-06-21,0.15086
1999-06-22,0.14739
1999-06-23,0.144
1999-06-24,0.14069
1999-06-25,0.13745
1999-06-26,0.13429
1999-06-27,0.1312
1999-06-28,0.12818
1999-06-29,0.12524
1999-06-30,0.12236
1999-07-01,0.11954
1999-07-02,0.11679
1999-07-03,0.11411
1999-07-04,0.11148
1999-07-05,0.10892
1999-07-06,0.10641
1999-07-07,0.10396
1999-07-08,0.10157
1999-07-09,0.099237
1999-07-10,0.096955
1999-07-11,0.094725
1999-07-12,0.092546
1999-07-13,0.090417
1999-07-14,0.088338
1999-07-15,0.086306
1999-07-16,0.084321
1999-07-17,0.082382
1999-07-18,0.080487
1999-07-19,0.078636
1999-07-20,0.076827
1999-07-21,0.07506
1999-07-22,0.073334
1999-07-23,0.071647
1999-07-24,0.069999
1999-07-25,0.068389
1999-07-26,0.066816
1999-07-27,0.06528
1999-07-28,0.063778
