time,rdis
1995-01-01,0.59549
1995-01-02,0.58263
1995-01-03,0.56767
1995-01-04,0.55275
1995-01-05,0.53851
1995-01-06,0.52462
1995-01-07,14.961
1995-01-08,22.672
1995-01-09,11.975
1995-01-10,6.1544
1995-01-11,3.9655
1995-01-12,3.2773
1995-01-13,2.9185
1995-01-14,2.6679
1995-01-15,2.5428
1995-01-16,2.3952
1995-01-17,2.2498
1995-01-18,2.1147
1995-01-19,1.9914
1995-01-20,1.8773
1995-01-21,1.771
1995-01-22,1.6741
1995-01-23,1.5856
1995-01-24,1.5053
1995-01-25,1.4946
1995-01-26,1.4794
1995-01-27,1.4319
1995-01-28,1.3798
1995-01-29,1.3289
1995-01-30,1.2801
1995-01-31,1.2653
1995-02-01,1.2219
1995-02-02,1.1664
1995-02-03,1.1119
1995-02-04,1.0599
1995-02-05,1.0136
1995-02-06,0.97137
1995-02-07,1.2134
1995-02-08,14.329
1995-02-09,8.3215
1995-02-10,4.7339
1995-02-11,3.5339
1995-02-12,3.0669
1995-02-13,2.7861
1995-02-14,2.5652
1995-02-15,2.3742
1995-02-16,2.201
1995-02-17,2.0439
1995-02-18,1.906
1995-02-19,1.7737
1995-02-20,1.6524
1995-02-21,1.5442
1995-02-22,1.4515
1995-02-23,1.3665
1995-02-24,1.2855
1995-02-25,1.205
1995-02-26,1.1279
1995-02-27,1.0586
1995-02-28,0.98685
1995-03-01,0.94121
1995-03-02,12.981
1995-03-03,7.9592
1995-03-04,4.4872
1995-03-05,3.2772
1995-03-06,2.8359
1995-03-07,2.5876
1995-03-08,2.3939
1995-03-09,2.2232
1995-03-10,2.0697
1995-03-11,1.9247
1995-03-12,1.7897
1995-03-13,1.6681
1995-03-14,1.5597
1995-03-15,1.4717
1995-03-16,1.5582
1995-03-17,1.5189
1995-03-18,1.431
1995-03-19,1.3375
1995-03-20,1.2493
1995-03-21,1.1656
1995-03-22,1.0924
1995-03-23,1.0216
1995-03-24,0.96171
1995-03-25,0.91995
1995-03-26,0.88895
1995-03-27,0.86394
1995-03-28,0.8426
1995-03-29,0.82281
1995-03-30,0.80374
1995-03-31,0.78515
1995-04-01,0.76701
1995-04-02,0.74927
1995-04-03,0.73194
1995-04-04,0.715
1995-04-05,0.69846
1995-04-06,0.68229
1995-04-07,0.66649
1995-04-08,0.65105
1995-04-09,0.63602
1995-04-10,0.62138
1995-04-11,0.60708
1995-04-12,0.59312
1995-04-13,0.57948
1995-04-14,0.5662
1995-04-15,0.55315
1995-04-16,0.54041
1995-04-17,0.52798
1995-04-18,0.51683
1995-04-19,34.293
1995-04-20,24.53
1995-04-21,13.197
1995-04-22,8.5369
1995-04-23,5.6481
1995-04-24,4.1446
1995-04-25,3.5334
1995-04-26,3.1653
1995-04-27,2.8707
1995-04-28,2.6145
1995-04-29,2.3848
1995-04-30,2.1848
1995-05-01,2.0305
1995-05-02,1.8812
1995-05-03,1.7885
1995-05-04,1.6639
1995-05-05,1.5505
1995-05-06,1.45
1995-05-07,1.5283
1995-05-08,1.4512
1995-05-09,1.3652
1995-05-10,1.2939
1995-05-11,1.2314
1995-05-12,1.1779
1995-05-13,1.1342
1995-05-14,1.0974
1995-05-15,1.0651
1995-05-16,8.0602
1995-05-17,3.8097
1995-05-18,1.7975
1995-05-19,1.2462
1995-05-20,1.0938
1995-05-21,1.0279
1995-05-22,0.98935
1995-05-23,0.95177
1995-05-24,5.3797
1995-05-25,2.6927
1995-05-26,1.4158
1995-05-27,1.0509
1995-05-28,0.93901
1995-05-29,0.88222
1995-05-30,0.84011
1995-05-31,0.80602
1995-06-01,0.77702
1995-06-02,0.75307
1995-06-03,0.73342
1995-06-04,0.71619
1995-06-05,0.69954
1995-06-06,0.6833
1995-06-07,0.66744
1995-06-08,0.65194
1995-06-09,0.6368
1995-06-10,0.6221
1995-06-11,0.60778
1995-06-12,0.5938
1995-06-13,0.58014
1995-06-14,0.56686
1995-06-15,0.55381
1995-06-16,0.54104
1995-06-17,0.52858
1995-06-18,0.51642
1995-06-19,0.50626
1995-06-20,0.49361
1995-06-21,0.48176
1995-06-22,0.47055
1995-06-23,0.45971
1995-06-24,0.44913
1995-06-25,0.4388
1995-06-26,0.42871
1995-06-27,0.41885
1995-06-28,0.40922
1995-06-29,0.3998
1995-06-30,0.39061
1995-07-01,0.38162
1995-07-02,0.37285
1995-07-03,0.36427
1995-07-04,0.35589
1995-07-05,0.34771
1995-07-06,0.33971
1995-07-07,0.3319
1995-07-08,0.32426
1995-07-09,0.31681
1995-07-10,0.30952
1995-07-11,0.3024
1995-07-12,0.29544
1995-07-13,0.28865
1995-07-14,0.28201
1995-07-15,0.27552
1995-07-16,0.26919
1995-07-17,0.263
1995-07-18,0.25695
1995-07-19,0.25104
1995-07-20,0.24526
1995-07-21,0.23962
1995-07-22,0.23411
1995-07-23,0.22873
1995-07-24,0.22347
1995-07-25,0.21833
1995-07-26,0.2133
1995-07-27,0.2084
1995-07-28,0.20361
1995-07-29,0.19892
1995-07-30,0.19435
1995-07-31,0.18988
1995-08-01,0.18551
1995-08-02,0.18124
1995-08-03,0.17707
1995-08-04,0.173
1995-08-05,0.16902
1995-08-06,0.16514
1995-08-07,0.16134
1995-08-08,0.15763
1995-08-09,0.154
1995-08-10,0.15046
1995-08-11,0.147
1995-08-12,0.14362
1995-08-13,0.14031
1995-08-14,0.13709
1995-08-15,0.13393
1995-08-16,0.13085
1995-08-17,0.12784
1995-08-18,0.1249
1995-08-19,0.12203
1995-08-20,0.11922
1995-08-21,0.11648
1995-08-22,0.1138
1995-08-23,0.11119
1995-08-24,0.10863
1995-08-25,0.10613
1995-08-26,0.10369
1995-08-27,0.1013
1995-08-28,0.098974
1995-08-29,0.096697
1995-08-30,0.094473
1995-08-31,0.0923
1995-09-01,0.090177
1995-09-02,0.088103
1995-09-03,0.086077
1995-09-04,0.084097
1995-09-05,0.082163
1995-09-06,0.080273
1995-09-07,0.078427
1995-09-08,0.076623
1995-09-09,0.074861
1995-09-10,0.073139
1995-09-11,0.071457
1995-09-12,0.069814
1995-09-13,0.068208
1995-09-14,0.066639
1995-09-15,0.065106
1995-09-16,0.063609
1995-09-17,0.062146
1995-09-18,0.060716
1995-09-19,0.05932
1995-09-20,0.057955
1995-09-21,0.056623
1995-09-22,0.05532
1995-09-23,0.054048
1995-09-24,0.052805
1995-09-25,0.05159
1995-09-26,0.050404
1995-09-27,0.049245
1995-09-28,0.048112
1995-09-29,0.047005
1995-09-30,0.045924
1995-10-01,0.044868
1995-10-02,0.043836
1995-10-03,0.11335
1995-10-04,0.13551
1995-10-05,0.13485
1995-10-06,0.070925
1995-10-07,0.046013
1995-10-08,0.039417
1995-10-09,0.037458
1995-10-10,0.036422
1995-10-11,0.035558
1995-10-12,0.034736
1995-10-13,0.033937
1995-10-14,0.033156
1995-10-15,0.032394
1995-10-16,0.031649
1995-10-17,0.030921
1995-10-18,0.030209
1995-10-19,0.029514
1995-10-20,0.028836
1995-10-21,0.028172
1995-10-22,0.027524
1995-10-23,0.026891
1995-10-24,0.026273
