time,tas
1966-01-01 12:00:00,280.59918
1966-01-02 12:00:00,277.65063
1966-01-03 12:00:00,275.67386
1966-01-04 12:00:00,277.02557
1966-01-05 12:00:00,276.9037
1966-01-06 12:00:00,276.80917
1966-01-07 12:00:00,276.53873
1966-01-08 12:00:00,277.75882
1966-01-09 12:00:00,278.6615
1966-01-10 12:00:00,280.7271
1966-01-11 12:00:00,278.3575
1966-01-12 12:00:00,277.68292
1966-01-13 12:00:00,277.0357
1966-01-14 12:00:00,277.4321
1966-01-15 12:00:00,279.25198
1966-01-16 12:00:00,280.1027
1966-01-17 12:00:00,281.58334
1966-01-18 12:00:00,283.28165
1966-01-19 12:00:00,280.77466
1966-01-20 12:00:00,280.62408
1966-01-21 12:00:00,282.73688
1966-01-22 12:00:00,283.49683
1966-01-23 12:00:00,281.05618
1966-01-24 12:00:00,278.9009
1966-01-25 12:00:00,281.28525
1966-01-26 12:00:00,284.79272
1966-01-27 12:00:00,286.15976
1966-01-28 12:00:00,284.28268
1966-01-29 12:00:00,283.21414
1966-01-30 12:00:00,283.09097
1966-01-31 12:00:00,282.50204
1966-02-01 12:00:00,285.5114
1966-02-02 12:00:00,284.56226
1966-02-03 12:00:00,281.73364
1966-02-04 12:00:00,280.51117
1966-02-05 12:00:00,281.85068
1966-02-06 12:00:00,280.73636
1966-02-07 12:00:00,283.3066
1966-02-08 12:00:00,285.22867
1966-02-09 12:00:00,283.46033
1966-02-10 12:00:00,284.09418
1966-02-11 12:00:00,280.5221
1966-02-12 12:00:00,279.5207
1966-02-13 12:00:00,280.20062
1966-02-14 12:00:00,282.1405
1966-02-15 12:00:00,280.5056
1966-02-16 12:00:00,281.03662
1966-02-17 12:00:00,284.04596
1966-02-18 12:00:00,282.3856
1966-02-19 12:00:00,282.13678
1966-02-20 12:00:00,283.83508
1966-02-21 12:00:00,283.52136
1966-02-22 12:00:00,283.49548
1966-02-23 12:00:00,285.6104
1966-02-24 12:00:00,283.51334
1966-02-25 12:00:00,281.5054
1966-02-26 12:00:00,281.42712
1966-02-27 12:00:00,281.85193
1966-02-28 12:00:00,282.5954
1966-03-01 12:00:00,282.75317
1966-03-02 12:00:00,283.7397
1966-03-03 12:00:00,280.43762
1966-03-04 12:00:00,276.73758
1966-03-05 12:00:00,277.10498
1966-03-06 12:00:00,275.41998
1966-03-07 12:00:00,274.58456
1966-03-08 12:00:00,278.05927
1966-03-09 12:00:00,284.1093
1966-03-10 12:00:00,282.6314
1966-03-11 12:00:00,277.27518
1966-03-12 12:00:00,276.70602
1966-03-13 12:00:00,278.99396
1966-03-14 12:00:00,283.33643
1966-03-15 12:00:00,282.4967
1966-03-16 12:00:00,280.62732
1966-03-17 12:00:00,278.48087
1966-03-18 12:00:00,280.84195
1966-03-19 12:00:00,281.4468
1966-03-20 12:00:00,283.64975
1966-03-21 12:00:00,284.8531
1966-03-22 12:00:00,285.4098
1966-03-23 12:00:00,284.10928
1966-03-24 12:00:00,281.84628
1966-03-25 12:00:00,281.6154
1966-03-26 12:00:00,281.90454
1966-03-27 12:00:00,280.65836
1966-03-28 12:00:00,282.02734
1966-03-29 12:00:00,284.97983
1966-03-30 12:00:00,284.66135
1966-03-31 12:00:00,285.24472
