time,tas
1966-01-01 12:00:00,282.0558
1966-01-02 12:00:00,279.41684
1966-01-03 12:00:00,276.64426
1966-01-04 12:00:00,275.87387
1966-01-05 12:00:00,277.30246
1966-01-06 12:00:00,278.91263
1966-01-07 12:00:00,277.32208
1966-01-08 12:00:00,277.6253
1966-01-09 12:00:00,280.22577
1966-01-10 12:00:00,283.14493
1966-01-11 12:00:00,280.78763
1966-01-12 12:00:00,278.09778
1966-01-13 12:00:00,280.64606
1966-01-14 12:00:00,282.18338
1966-01-15 12:00:00,285.61282
1966-01-16 12:00:00,283.64584
1966-01-17 12:00:00,284.31534
1966-01-18 12:00:00,283.62186
1966-01-19 12:00:00,282.53607
1966-01-20 12:00:00,282.86282
1966-01-21 12:00:00,281.01984
1966-01-22 12:00:00,279.06384
1966-01-23 12:00:00,283.8669
1966-01-24 12:00:00,283.23575
1966-01-25 12:00:00,282.10007
1966-01-26 12:00:00,282.28784
1966-01-27 12:00:00,281.08603
1966-01-28 12:00:00,281.0648
1966-01-29 12:00:00,280.24622
1966-01-30 12:00:00,279.14655
1966-01-31 12:00:00,278.96838
1966-02-01 12:00:00,278.07285
1966-02-02 12:00:00,278.98868
1966-02-03 12:00:00,280.41257
1966-02-04 12:00:00,284.83203
1966-02-05 12:00:00,284.6544
1966-02-06 12:00:00,281.46356
1966-02-07 12:00:00,282.34717
1966-02-08 12:00:00,282.85367
1966-02-09 12:00:00,282.58606
1966-02-10 12:00:00,283.96332
1966-02-11 12:00:00,284.31982
1966-02-12 12:00:00,284.17993
1966-02-13 12:00:00,283.2908
1966-02-14 12:00:00,282.56433
1966-02-15 12:00:00,282.9954
1966-02-16 12:00:00,282.6755
1966-02-17 12:00:00,280.62402
1966-02-18 12:00:00,277.52478
1966-02-19 12:00:00,279.47614
1966-02-20 12:00:00,280.06693
1966-02-21 12:00:00,281.71655
1966-02-22 12:00:00,282.3734
1966-02-23 12:00:00,284.01727
1966-02-24 12:00:00,285.14218
1966-02-25 12:00:00,284.94128
1966-02-26 12:00:00,282.0705
1966-02-27 12:00:00,283.39465
1966-02-28 12:00:00,284.7599
1966-03-01 12:00:00,286.71606
1966-03-02 12:00:00,283.45337
1966-03-03 12:00:00,282.35367
1966-03-04 12:00:00,282.0823
1966-03-05 12:00:00,284.01093
1966-03-06 12:00:00,282.20206
1966-03-07 12:00:00,282.47375
1966-03-08 12:00:00,284.19583
1966-03-09 12:00:00,284.8323
1966-03-10 12:00:00,284.136
1966-03-11 12:00:00,283.82706
1966-03-12 12:00:00,284.9592
1966-03-13 12:00:00,285.06192
1966-03-14 12:00:00,284.23807
1966-03-15 12:00:00,285.2131
1966-03-16 12:00:00,284.74323
1966-03-17 12:00:00,285.41934
1966-03-18 12:00:00,284.5652
1966-03-19 12:00:00,286.07648
1966-03-20 12:00:00,285.5892
1966-03-21 12:00:00,285.88406
1966-03-22 12:00:00,286.35226
1966-03-23 12:00:00,285.3124
1966-03-24 12:00:00,285.70868
1966-03-25 12:00:00,284.55734
1966-03-26 12:00:00,284.90967
1966-03-27 12:00:00,285.798
1966-03-28 12:00:00,285.78986
1966-03-29 12:00:00,285.89618
1966-03-30 12:00:00,286.77707
1966-03-31 12:00:00,287.1634
1966-04-01 12:00:00,285.5108
1966-04-02 12:00:00,286.33246
1966-04-03 12:00:00,286.61996
1966-04-04 12:00:00,286.21945
1966-04-05 12:00:00,285.62842
1966-04-06 12:00:00,282.98468
1966-04-07 12:00:00,282.71408
1966-04-08 12:00:00,281.62216
1966-04-09 12:00:00,283.38358
1966-04-10 12:00:00,284.26935
1966-04-11 12:00:00,284.4124
1966-04-12 12:00:00,285.6104
1966-04-13 12:00:00,285.1487
1966-04-14 12:00:00,284.56
1966-04-15 12:00:00,285.89026
1966-04-16 12:00:00,284.1271
1966-04-17 12:00:00,284.30185
1966-04-18 12:00:00,286.44427
1966-04-19 12:00:00,286.94247
1966-04-20 12:00:00,286.97244
1966-04-21 12:00:00,286.9138
1966-04-22 12:00:00,284.72238
1966-04-23 12:00:00,285.8805
1966-04-24 12:00:00,285.75314
1966-04-25 12:00:00,284.60306
1966-04-26 12:00:00,286.64313
1966-04-27 12:00:00,286.58087
1966-04-28 12:00:00,288.1394
1966-04-29 12:00:00,287.47763
1966-04-30 12:00:00,287.4566
1966-05-01 12:00:00,286.05234
1966-05-02 12:00:00,287.5468
1966-05-03 12:00:00,287.02957
1966-05-04 12:00:00,287.5805
1966-05-05 12:00:00,286.48856
1966-05-06 12:00:00,287.0742
1966-05-07 12:00:00,286.77753
1966-05-08 12:00:00,288.3116
1966-05-09 12:00:00,288.28952
1966-05-10 12:00:00,288.27252
1966-05-11 12:00:00,286.5833
1966-05-12 12:00:00,286.9552
1966-05-13 12:00:00,287.03055
1966-05-14 12:00:00,287.12186
1966-05-15 12:00:00,287.1344
1966-05-16 12:00:00,285.97266
1966-05-17 12:00:00,286.32364
1966-05-18 12:00:00,288.46545
1966-05-19 12:00:00,288.47784
1966-05-20 12:00:00,288.50223
1966-05-21 12:00:00,288.49136
1966-05-22 12:00:00,289.9418
