time,rdis
2085-01-01,0.62353
2085-01-02,0.60355
2085-01-03,0.63345
2085-01-04,0.60287
2085-01-05,0.79158
2085-01-06,0.80124
2085-01-07,1.241
2085-01-08,1.1653
2085-01-09,1.1197
2085-01-10,0.97033
2085-01-11,0.82973
2085-01-12,0.73552
2085-01-13,0.68529
2085-01-14,0.62668
2085-01-15,0.58509
2085-01-16,0.56269
2085-01-17,0.54496
2085-01-18,0.52868
2085-01-19,0.51316
2085-01-20,0.49846
2085-01-21,0.48434
2085-01-22,0.55701
2085-01-23,0.90561
2085-01-24,1.8382
2085-01-25,1.9549
2085-01-26,1.5734
2085-01-27,1.313
2085-01-28,1.2018
2085-01-29,1.1202
2085-01-30,0.96701
2085-01-31,1.4843
2085-02-01,1.476
2085-02-02,1.7921
2085-02-03,1.921
2085-02-04,1.6075
2085-02-05,1.3388
2085-02-06,1.2382
2085-02-07,1.253
2085-02-08,1.2894
2085-02-09,1.844
2085-02-10,1.5532
2085-02-11,1.4612
2085-02-12,1.6266
2085-02-13,1.8509
2085-02-14,2.0348
2085-02-15,1.6805
2085-02-16,1.6125
2085-02-17,1.6561
2085-02-18,1.4095
2085-02-19,1.2187
2085-02-20,1.0339
2085-02-21,0.90299
2085-02-22,0.81387
2085-02-23,0.79946
2085-02-24,0.76319
2085-02-25,0.72607
2085-02-26,0.91003
2085-02-27,0.8907
2085-02-28,0.80448
2085-03-01,0.73399
2085-03-02,0.68392
2085-03-03,0.65055
2085-03-04,0.63027
2085-03-05,0.61306
2085-03-06,0.59677
2085-03-07,0.58105
2085-03-08,0.56581
2085-03-09,0.55119
2085-03-10,0.53754
2085-03-11,0.52366
2085-03-12,0.51769
2085-03-13,0.5052
2085-03-14,0.49166
2085-03-15,0.47853
2085-03-16,0.46622
2085-03-17,0.45527
2085-03-18,0.44486
2085-03-19,0.43437
2085-03-20,0.42409
2085-03-21,0.41409
2085-03-22,0.40419
2085-03-23,0.39478
2085-03-24,0.38545
2085-03-25,0.37654
2085-03-26,0.37065
2085-03-27,0.36299
2085-03-28,0.35514
2085-03-29,0.34765
2085-03-30,0.34027
2085-03-31,0.33308
2085-04-01,0.32571
2085-04-02,0.31839
2085-04-03,0.31253
2085-04-04,0.30514
2085-04-05,0.29728
2085-04-06,0.28962
2085-04-07,0.28214
2085-04-08,0.27515
2085-04-09,0.26816
2085-04-10,0.26106
2085-04-11,0.25385
2085-04-12,0.24672
2085-04-13,0.23971
2085-04-14,0.23293
2085-04-15,0.22652
2085-04-16,0.22026
2085-04-17,0.21554
2085-04-18,0.21311
2085-04-19,0.21101
2085-04-20,0.20928
2085-04-21,0.20459
2085-04-22,0.19914
2085-04-23,0.19371
2085-04-24,0.18809
2085-04-25,0.18248
2085-04-26,0.17857
2085-04-27,0.17426
2085-04-28,0.16955
2085-04-29,0.17024
