time,rdis
2076-01-01 00:00:00,0.15692285
2076-01-02 00:00:00,0.155404
2076-01-03 00:00:00,0.15388374
2076-01-04 00:00:00,0.15236919
2076-01-05 00:00:00,0.15094572
2076-01-06 00:00:00,0.1493349
2076-01-07 00:00:00,0.14782092
2076-01-08 00:00:00,0.14633307
2076-01-09 00:00:00,0.14486957
2076-01-10 00:00:00,0.21817501
2076-01-11 00:00:00,0.15759902
2076-01-12 00:00:00,0.14138979
2076-01-13 00:00:00,0.13922764
2076-01-14 00:00:00,0.13785154
2076-01-15 00:00:00,0.136488
2076-01-16 00:00:00,0.17262936
2076-01-17 00:00:00,0.1385596
2076-01-18 00:00:00,0.1325729
2076-01-19 00:00:00,0.5901373
2076-01-20 00:00:00,2.8677745
2076-01-21 00:00:00,0.49964732
2076-01-22 00:00:00,0.18291833
2076-01-23 00:00:00,0.7470779
2076-01-24 00:00:00,0.22895941
2076-01-25 00:00:00,0.2024949
2076-01-26 00:00:00,0.21637458
2076-01-27 00:00:00,0.30075136
2076-01-28 00:00:00,1.0214014
2076-01-29 00:00:00,0.34721413
2076-01-30 00:00:00,0.25969687
2076-01-31 00:00:00,0.26976517
2076-02-01 00:00:00,0.27828425
2076-02-02 00:00:00,0.2849878
2076-02-03 00:00:00,0.2898509
2076-02-04 00:00:00,0.29300228
2076-02-05 00:00:00,0.29471046
2076-02-06 00:00:00,0.29519027
2076-02-07 00:00:00,0.29464296
2076-02-08 00:00:00,0.29322574
2076-02-09 00:00:00,0.29105642
2076-02-10 00:00:00,0.29035512
2076-02-11 00:00:00,0.29958728
2076-02-12 00:00:00,0.38395745
2076-02-13 00:00:00,0.29067555
2076-02-14 00:00:00,0.2742458
2076-02-15 00:00:00,0.27040756
2076-02-16 00:00:00,0.26650718
2076-02-17 00:00:00,0.26256412
2076-02-18 00:00:00,0.25858802
2076-02-19 00:00:00,0.25458172
2076-02-20 00:00:00,0.3749991
2076-02-21 00:00:00,0.3181395
2076-02-22 00:00:00,0.24968949
2076-02-23 00:00:00,0.38344342
2076-02-24 00:00:00,0.31740734
2076-02-25 00:00:00,0.38975775
2076-02-26 00:00:00,0.4303683
2076-02-27 00:00:00,0.24907576
2076-02-28 00:00:00,0.22351284
2076-02-29 00:00:00,0.221045
2076-03-01 00:00:00,0.21859208
2076-03-02 00:00:00,0.21608704
2076-03-03 00:00:00,0.22607309
2076-03-04 00:00:00,0.3117792
2076-03-05 00:00:00,0.26865098
2076-03-06 00:00:00,0.21194647
2076-03-07 00:00:00,0.20343547
2076-03-08 00:00:00,0.46210295
2076-03-09 00:00:00,0.41981405
2076-03-10 00:00:00,0.21995448
2076-03-11 00:00:00,0.19426051
2076-03-12 00:00:00,0.19230512
2076-03-13 00:00:00,0.1903274
2076-03-14 00:00:00,0.18827887
2076-03-15 00:00:00,0.18614063
2076-03-16 00:00:00,0.18396378
2076-03-17 00:00:00,1.9743075
2076-03-18 00:00:00,1.5427923
2076-03-19 00:00:00,0.7833206
2076-03-20 00:00:00,1.1181302
2076-03-21 00:00:00,1.2697371
2076-03-22 00:00:00,0.39209884
2076-03-23 00:00:00,0.31413198
2076-03-24 00:00:00,0.3482173
2076-03-25 00:00:00,0.37484464
2076-03-26 00:00:00,0.393941
2076-03-27 00:00:00,0.49212256
2076-03-28 00:00:00,0.43033913
2076-03-29 00:00:00,0.4186589
2076-03-30 00:00:00,0.57893175
2076-03-31 00:00:00,0.43733373
2076-04-01 00:00:00,0.413827
2076-04-02 00:00:00,0.40896592
2076-04-03 00:00:00,0.40287
2076-04-04 00:00:00,0.39582384
2076-04-05 00:00:00,0.3881283
2076-04-06 00:00:00,0.37990385
2076-04-07 00:00:00,0.37124288
2076-04-08 00:00:00,0.3645529
2076-04-09 00:00:00,0.75349563
2076-04-10 00:00:00,0.3954496
2076-04-11 00:00:00,0.3366779
2076-04-12 00:00:00,0.37624416
2076-04-13 00:00:00,0.41815558
2076-04-14 00:00:00,0.32826737
2076-04-15 00:00:00,0.37347737
2076-04-16 00:00:00,0.30686253
2076-04-17 00:00:00,0.72441125
2076-04-18 00:00:00,1.2054037
2076-04-19 00:00:00,0.62456214
2076-04-20 00:00:00,1.2272131
2076-04-21 00:00:00,0.53085816
2076-04-22 00:00:00,0.6453084
2076-04-23 00:00:00,0.3413094
2076-04-24 00:00:00,0.79606616
2076-04-25 00:00:00,0.4318705
2076-04-26 00:00:00,0.5529833
2076-04-27 00:00:00,0.36733535
2076-04-28 00:00:00,0.51024723
2076-04-29 00:00:00,2.8705783
2076-04-30 00:00:00,0.69952935
2076-05-01 00:00:00,0.41748
2076-05-02 00:00:00,0.4506084
2076-05-03 00:00:00,0.4993478
2076-05-04 00:00:00,0.4984736
2076-05-05 00:00:00,0.5069959
2076-05-06 00:00:00,0.5118602
2076-05-07 00:00:00,0.51145244
2076-05-08 00:00:00,0.5069727
2076-05-09 00:00:00,0.4992958
2076-05-10 00:00:00,0.56757027
2076-05-11 00:00:00,0.48760718
2076-05-12 00:00:00,0.46509218
2076-05-13 00:00:00,0.4516052
2076-05-14 00:00:00,0.43784815
2076-05-15 00:00:00,0.4240863
2076-05-16 00:00:00,0.41043398
2076-05-17 00:00:00,0.39702994
2076-05-18 00:00:00,0.38394478
2076-05-19 00:00:00,0.37119254
2076-05-20 00:00:00,0.3588341
2076-05-21 00:00:00,0.34687766
2076-05-22 00:00:00,0.33532327
2076-05-23 00:00:00,0.32416582
2076-05-24 00:00:00,0.32808277
2076-05-25 00:00:00,0.363113
2076-05-26 00:00:00,0.44128782
2076-05-27 00:00:00,0.30125156
2076-05-28 00:00:00,0.27456367
2076-05-29 00:00:00,0.2658961
2076-05-30 00:00:00,0.2574431
2076-05-31 00:00:00,0.24924138
2076-06-01 00:00:00,0.24134257
2076-06-02 00:00:00,0.23379421
2076-06-03 00:00:00,0.2266274
2076-06-04 00:00:00,0.21972907
2076-06-05 00:00:00,0.23002695
2076-06-06 00:00:00,0.20877671
2076-06-07 00:00:00,0.2004857
2076-06-08 00:00:00,0.7736804
2076-06-09 00:00:00,0.26284835
2076-06-10 00:00:00,0.18447322
2076-06-11 00:00:00,0.17968483
2076-06-12 00:00:00,0.17504863
2076-06-13 00:00:00,0.17056778
2076-06-14 00:00:00,0.16622679
2076-06-15 00:00:00,0.16204672
2076-06-16 00:00:00,0.15800074
2076-06-17 00:00:00,0.15402798
2076-06-18 00:00:00,0.15010267
2076-06-19 00:00:00,0.14624459
2076-06-20 00:00:00,0.14245073
2076-06-21 00:00:00,0.15929301
2076-06-22 00:00:00,0.13785179
2076-06-23 00:00:00,0.13186504
