time,tas
2061-01-01 12:00:00,262.5366
2061-01-02 12:00:00,264.81754
2061-01-03 12:00:00,263.9471
2061-01-04 12:00:00,269.4723
2061-01-05 12:00:00,271.2187
2061-01-06 12:00:00,279.79553
2061-01-07 12:00:00,281.0841
2061-01-08 12:00:00,282.19757
2061-01-09 12:00:00,282.37213
2061-01-10 12:00:00,280.59045
2061-01-11 12:00:00,277.7567
2061-01-12 12:00:00,274.53235
2061-01-13 12:00:00,273.7116
2061-01-14 12:00:00,273.89853
2061-01-15 12:00:00,269.85913
2061-01-16 12:00:00,270.51358
2061-01-17 12:00:00,266.12717
2061-01-18 12:00:00,263.62286
2061-01-19 12:00:00,264.54358
2061-01-20 12:00:00,264.5862
2061-01-21 12:00:00,269.57477
2061-01-22 12:00:00,274.69394
2061-01-23 12:00:00,273.20218
2061-01-24 12:00:00,272.63394
2061-01-25 12:00:00,276.24094
2061-01-26 12:00:00,276.3496
2061-01-27 12:00:00,274.88358
2061-01-28 12:00:00,270.0937
2061-01-29 12:00:00,273.3839
2061-01-30 12:00:00,278.22833
2061-01-31 12:00:00,280.0318
2061-02-01 12:00:00,280.26868
2061-02-02 12:00:00,279.05133
2061-02-03 12:00:00,277.95267
2061-02-04 12:00:00,276.64233
2061-02-05 12:00:00,281.84198
2061-02-06 12:00:00,280.2282
2061-02-07 12:00:00,276.96826
2061-02-08 12:00:00,277.484
2061-02-09 12:00:00,280.82538
2061-02-10 12:00:00,279.336
2061-02-11 12:00:00,279.49817
2061-02-12 12:00:00,280.40207
2061-02-13 12:00:00,280.08752
2061-02-14 12:00:00,278.31573
2061-02-15 12:00:00,278.10162
2061-02-16 12:00:00,279.07996
2061-02-17 12:00:00,279.12354
2061-02-18 12:00:00,279.04572
2061-02-19 12:00:00,277.91357
2061-02-20 12:00:00,278.00424
2061-02-21 12:00:00,280.71875
2061-02-22 12:00:00,279.8233
2061-02-23 12:00:00,280.18207
2061-02-24 12:00:00,280.5738
2061-02-25 12:00:00,278.89615
2061-02-26 12:00:00,279.39008
2061-02-27 12:00:00,280.65344
2061-02-28 12:00:00,281.67737
2061-03-01 12:00:00,282.52243
2061-03-02 12:00:00,283.3494
2061-03-03 12:00:00,280.6125
2061-03-04 12:00:00,281.3392
2061-03-05 12:00:00,280.30078
2061-03-06 12:00:00,281.1739
2061-03-07 12:00:00,282.39697
2061-03-08 12:00:00,285.68225
2061-03-09 12:00:00,284.68622
2061-03-10 12:00:00,285.67783
2061-03-11 12:00:00,285.65262
2061-03-12 12:00:00,284.11258
2061-03-13 12:00:00,280.1064
2061-03-14 12:00:00,278.04962
2061-03-15 12:00:00,277.83466
2061-03-16 12:00:00,280.58936
2061-03-17 12:00:00,282.1722
2061-03-18 12:00:00,281.95065
2061-03-19 12:00:00,283.68222
2061-03-20 12:00:00,285.76724
2061-03-21 12:00:00,282.59482
2061-03-22 12:00:00,282.48294
2061-03-23 12:00:00,283.13116
2061-03-24 12:00:00,282.71173
2061-03-25 12:00:00,283.08832
2061-03-26 12:00:00,285.57806
2061-03-27 12:00:00,286.9492
2061-03-28 12:00:00,287.80658
2061-03-29 12:00:00,287.60312
2061-03-30 12:00:00,286.4243
2061-03-31 12:00:00,285.8922
2061-04-01 12:00:00,284.24542
2061-04-02 12:00:00,281.49194
2061-04-03 12:00:00,279.2847
2061-04-04 12:00:00,278.2533
2061-04-05 12:00:00,278.04645
2061-04-06 12:00:00,278.59775
2061-04-07 12:00:00,281.77377
2061-04-08 12:00:00,282.54218
2061-04-09 12:00:00,281.09958
2061-04-10 12:00:00,281.04767
2061-04-11 12:00:00,283.12582
2061-04-12 12:00:00,283.53375
2061-04-13 12:00:00,282.51382
2061-04-14 12:00:00,282.038
2061-04-15 12:00:00,281.44907
2061-04-16 12:00:00,282.12256
2061-04-17 12:00:00,282.68817
2061-04-18 12:00:00,282.4143
2061-04-19 12:00:00,283.01013
2061-04-20 12:00:00,284.19138
2061-04-21 12:00:00,282.10376
2061-04-22 12:00:00,281.2374
2061-04-23 12:00:00,281.57858
2061-04-24 12:00:00,278.9781
2061-04-25 12:00:00,279.95544
2061-04-26 12:00:00,279.48303
2061-04-27 12:00:00,280.80078
2061-04-28 12:00:00,279.48944
2061-04-29 12:00:00,281.96616
2061-04-30 12:00:00,280.21863
2061-05-01 12:00:00,279.5514
2061-05-02 12:00:00,280.27307
2061-05-03 12:00:00,280.34305
2061-05-04 12:00:00,281.32416
2061-05-05 12:00:00,282.51984
2061-05-06 12:00:00,284.80692
2061-05-07 12:00:00,284.07294
2061-05-08 12:00:00,285.45972
2061-05-09 12:00:00,284.93628
2061-05-10 12:00:00,284.09384
2061-05-11 12:00:00,284.07953
2061-05-12 12:00:00,284.358
2061-05-13 12:00:00,284.4588
2061-05-14 12:00:00,285.0216
2061-05-15 12:00:00,285.34515
2061-05-16 12:00:00,285.33554
2061-05-17 12:00:00,284.80078
2061-05-18 12:00:00,285.5459
2061-05-19 12:00:00,286.18402
2061-05-20 12:00:00,286.81628
2061-05-21 12:00:00,286.80466
2061-05-22 12:00:00,284.93454
2061-05-23 12:00:00,283.6836
2061-05-24 12:00:00,283.0247
2061-05-25 12:00:00,282.99945
2061-05-26 12:00:00,283.01495
2061-05-27 12:00:00,284.38538
2061-05-28 12:00:00,283.99786
2061-05-29 12:00:00,284.66068
2061-05-30 12:00:00,285.61954
2061-05-31 12:00:00,285.583
2061-06-01 12:00:00,287.9266
2061-06-02 12:00:00,286.95334
2061-06-03 12:00:00,286.01022
2061-06-04 12:00:00,287.5591
2061-06-05 12:00:00,286.55963
2061-06-06 12:00:00,287.53152
2061-06-07 12:00:00,288.84018
2061-06-08 12:00:00,287.98666
2061-06-09 12:00:00,288.06082
2061-06-10 12:00:00,286.21942
2061-06-11 12:00:00,287.37997
