time,tas
1971-01-01 12:00:00,275.364
1971-01-02 12:00:00,281.10922
1971-01-03 12:00:00,281.99237
1971-01-04 12:00:00,280.33392
1971-01-05 12:00:00,280.4409
1971-01-06 12:00:00,280.32434
1971-01-07 12:00:00,280.49927
1971-01-08 12:00:00,280.91882
1971-01-09 12:00:00,280.4189
1971-01-10 12:00:00,279.48743
1971-01-11 12:00:00,279.2069
1971-01-12 12:00:00,280.3002
1971-01-13 12:00:00,280.0149
1971-01-14 12:00:00,279.41614
1971-01-15 12:00:00,279.06818
1971-01-16 12:00:00,278.31577
1971-01-17 12:00:00,277.54504
1971-01-18 12:00:00,277.00427
1971-01-19 12:00:00,276.74744
1971-01-20 12:00:00,275.95615
1971-01-21 12:00:00,276.41183
1971-01-22 12:00:00,276.6852
1971-01-23 12:00:00,277.01694
1971-01-24 12:00:00,277.52625
1971-01-25 12:00:00,277.4705
1971-01-26 12:00:00,275.20908
1971-01-27 12:00:00,276.48178
1971-01-28 12:00:00,274.2585
1971-01-29 12:00:00,275.15738
1971-01-30 12:00:00,276.4779
1971-01-31 12:00:00,276.72272
1971-02-01 12:00:00,276.6929
1971-02-02 12:00:00,274.095
1971-02-03 12:00:00,274.3164
1971-02-04 12:00:00,275.90652
1971-02-05 12:00:00,277.8773
1971-02-06 12:00:00,278.369
1971-02-07 12:00:00,279.37512
1971-02-08 12:00:00,278.4722
1971-02-09 12:00:00,277.5688
1971-02-10 12:00:00,277.62756
1971-02-11 12:00:00,276.69348
1971-02-12 12:00:00,278.23346
1971-02-13 12:00:00,277.4016
1971-02-14 12:00:00,276.4056
1971-02-15 12:00:00,275.6061
1971-02-16 12:00:00,275.0741
1971-02-17 12:00:00,274.63705
1971-02-18 12:00:00,274.43988
1971-02-19 12:00:00,273.56384
1971-02-20 12:00:00,272.86774
1971-02-21 12:00:00,274.09363
1971-02-22 12:00:00,273.38132
1971-02-23 12:00:00,275.8522
1971-02-24 12:00:00,277.0807
1971-02-25 12:00:00,274.87582
1971-02-26 12:00:00,275.33945
1971-02-27 12:00:00,276.15546
1971-02-28 12:00:00,275.3575
1971-03-01 12:00:00,275.4019
1971-03-02 12:00:00,274.97046
1971-03-03 12:00:00,274.95374
1971-03-04 12:00:00,275.58585
1971-03-05 12:00:00,278.34018
1971-03-06 12:00:00,279.9958
1971-03-07 12:00:00,278.82645
1971-03-08 12:00:00,276.69666
1971-03-09 12:00:00,279.3769
1971-03-10 12:00:00,280.33105
1971-03-11 12:00:00,278.94208
1971-03-12 12:00:00,277.15408
1971-03-13 12:00:00,276.33667
1971-03-14 12:00:00,276.6493
1971-03-15 12:00:00,277.55945
1971-03-16 12:00:00,275.2834
1971-03-17 12:00:00,275.22522
1971-03-18 12:00:00,276.1333
1971-03-19 12:00:00,276.3628
1971-03-20 12:00:00,274.6963
1971-03-21 12:00:00,273.5901
1971-03-22 12:00:00,274.28174
1971-03-23 12:00:00,275.12555
1971-03-24 12:00:00,276.06555
1971-03-25 12:00:00,279.1247
1971-03-26 12:00:00,280.16562
1971-03-27 12:00:00,280.78784
1971-03-28 12:00:00,279.81442
1971-03-29 12:00:00,279.97302
1971-03-30 12:00:00,280.21075
1971-03-31 12:00:00,279.78537
1971-04-01 12:00:00,279.5054
1971-04-02 12:00:00,278.90817
1971-04-03 12:00:00,280.03748
1971-04-04 12:00:00,280.57053
1971-04-05 12:00:00,280.8878
1971-04-06 12:00:00,280.7286
1971-04-07 12:00:00,280.7302
1971-04-08 12:00:00,279.8747
1971-04-09 12:00:00,279.92474
1971-04-10 12:00:00,281.0431
1971-04-11 12:00:00,281.44144
1971-04-12 12:00:00,280.14996
1971-04-13 12:00:00,280.64682
1971-04-14 12:00:00,281.44952
1971-04-15 12:00:00,282.0825
1971-04-16 12:00:00,283.3616
1971-04-17 12:00:00,285.10526
1971-04-18 12:00:00,284.42026
1971-04-19 12:00:00,282.74518
1971-04-20 12:00:00,280.5976
1971-04-21 12:00:00,280.4286
1971-04-22 12:00:00,280.3587
1971-04-23 12:00:00,280.92017
1971-04-24 12:00:00,281.65402
1971-04-25 12:00:00,281.511
1971-04-26 12:00:00,282.2812
1971-04-27 12:00:00,282.51816
1971-04-28 12:00:00,282.253
1971-04-29 12:00:00,283.41678
1971-04-30 12:00:00,284.01022
1971-05-01 12:00:00,284.47192
1971-05-02 12:00:00,285.19568
1971-05-03 12:00:00,285.11008
1971-05-04 12:00:00,281.77582
1971-05-05 12:00:00,280.7285
1971-05-06 12:00:00,281.71854
1971-05-07 12:00:00,283.73343
1971-05-08 12:00:00,283.1834
1971-05-09 12:00:00,282.48257
1971-05-10 12:00:00,282.45084
1971-05-11 12:00:00,282.45212
1971-05-12 12:00:00,283.62982
1971-05-13 12:00:00,283.27914
1971-05-14 12:00:00,282.53436
1971-05-15 12:00:00,283.0791
1971-05-16 12:00:00,282.25522
1971-05-17 12:00:00,282.892
1971-05-18 12:00:00,284.92404
1971-05-19 12:00:00,285.0097
1971-05-20 12:00:00,284.75397
1971-05-21 12:00:00,284.98157
1971-05-22 12:00:00,284.897
1971-05-23 12:00:00,285.5647
1971-05-24 12:00:00,288.18448
1971-05-25 12:00:00,286.2367
1971-05-26 12:00:00,286.167
1971-05-27 12:00:00,285.94867
1971-05-28 12:00:00,285.36694
1971-05-29 12:00:00,285.32724
1971-05-30 12:00:00,285.30347
1971-05-31 12:00:00,288.12463
1971-06-01 12:00:00,287.0821
1971-06-02 12:00:00,286.56937
1971-06-03 12:00:00,286.06244
1971-06-04 12:00:00,286.05185
1971-06-05 12:00:00,285.11667
1971-06-06 12:00:00,285.6111
1971-06-07 12:00:00,285.7699
