time,tas
2011-01-01 12:00:00,280.75397
2011-01-02 12:00:00,281.68018
2011-01-03 12:00:00,281.7444
2011-01-04 12:00:00,278.63074
2011-01-05 12:00:00,281.99567
2011-01-06 12:00:00,281.60016
2011-01-07 12:00:00,281.87915
2011-01-08 12:00:00,279.852
2011-01-09 12:00:00,281.4709
2011-01-10 12:00:00,279.37167
2011-01-11 12:00:00,280.74664
2011-01-12 12:00:00,279.63513
2011-01-13 12:00:00,278.09973
2011-01-14 12:00:00,276.24902
2011-01-15 12:00:00,276.1905
2011-01-16 12:00:00,276.81653
2011-01-17 12:00:00,280.04242
2011-01-18 12:00:00,279.82526
2011-01-19 12:00:00,279.78394
2011-01-20 12:00:00,282.97192
2011-01-21 12:00:00,278.3887
2011-01-22 12:00:00,281.1122
2011-01-23 12:00:00,280.49765
2011-01-24 12:00:00,281.42703
2011-01-25 12:00:00,283.75323
2011-01-26 12:00:00,280.5102
2011-01-27 12:00:00,278.92
2011-01-28 12:00:00,282.07257
2011-01-29 12:00:00,281.18982
2011-01-30 12:00:00,281.2976
2011-01-31 12:00:00,280.39154
2011-02-01 12:00:00,279.7495
2011-02-02 12:00:00,278.8136
2011-02-03 12:00:00,282.48303
2011-02-04 12:00:00,281.49597
2011-02-05 12:00:00,278.48837
2011-02-06 12:00:00,279.99548
2011-02-07 12:00:00,282.52686
2011-02-08 12:00:00,280.252
2011-02-09 12:00:00,280.6598
2011-02-10 12:00:00,284.46783
2011-02-11 12:00:00,284.2693
2011-02-12 12:00:00,283.4381
2011-02-13 12:00:00,279.4568
2011-02-14 12:00:00,279.05197
2011-02-15 12:00:00,280.26486
2011-02-16 12:00:00,280.68372
2011-02-17 12:00:00,282.61642
2011-02-18 12:00:00,282.0569
2011-02-19 12:00:00,284.39844
2011-02-20 12:00:00,286.28998
2011-02-21 12:00:00,285.32935
2011-02-22 12:00:00,284.1035
2011-02-23 12:00:00,284.62695
2011-02-24 12:00:00,281.52893
2011-02-25 12:00:00,280.64328
2011-02-26 12:00:00,280.625
2011-02-27 12:00:00,279.24817
2011-02-28 12:00:00,280.87234
2011-03-01 12:00:00,281.82233
2011-03-02 12:00:00,282.76813
2011-03-03 12:00:00,284.54196
2011-03-04 12:00:00,283.42322
2011-03-05 12:00:00,285.88275
2011-03-06 12:00:00,281.37448
2011-03-07 12:00:00,280.97058
2011-03-08 12:00:00,282.67078
2011-03-09 12:00:00,282.6125
2011-03-10 12:00:00,283.18097
2011-03-11 12:00:00,280.856
2011-03-12 12:00:00,280.2602
2011-03-13 12:00:00,280.02225
2011-03-14 12:00:00,280.72296
2011-03-15 12:00:00,282.02505
2011-03-16 12:00:00,279.10095
