time,tas
2051-01-01 12:00:00,284.6834
2051-01-02 12:00:00,284.1871
2051-01-03 12:00:00,284.97974
2051-01-04 12:00:00,282.10382
2051-01-05 12:00:00,280.62238
2051-01-06 12:00:00,283.13165
2051-01-07 12:00:00,289.09503
2051-01-08 12:00:00,288.956
2051-01-09 12:00:00,286.03748
2051-01-10 12:00:00,283.44873
2051-01-11 12:00:00,286.55185
2051-01-12 12:00:00,286.3062
2051-01-13 12:00:00,282.56943
2051-01-14 12:00:00,280.91418
2051-01-15 12:00:00,284.72327
2051-01-16 12:00:00,287.0373
2051-01-17 12:00:00,288.93817
2051-01-18 12:00:00,289.2658
2051-01-19 12:00:00,289.6547
2051-01-20 12:00:00,286.05792
2051-01-21 12:00:00,285.72528
2051-01-22 12:00:00,286.36075
2051-01-23 12:00:00,284.7968
2051-01-24 12:00:00,284.01297
2051-01-25 12:00:00,288.0978
2051-01-26 12:00:00,289.76758
2051-01-27 12:00:00,288.54184
2051-01-28 12:00:00,287.4073
2051-01-29 12:00:00,288.46204
2051-01-30 12:00:00,286.88647
2051-01-31 12:00:00,285.47452
2051-02-01 12:00:00,285.8595
2051-02-02 12:00:00,285.11557
2051-02-03 12:00:00,284.69424
2051-02-04 12:00:00,284.2403
2051-02-05 12:00:00,286.89917
2051-02-06 12:00:00,284.53445
2051-02-07 12:00:00,282.27618
2051-02-08 12:00:00,283.03345
2051-02-09 12:00:00,281.68536
2051-02-10 12:00:00,280.54837
2051-02-11 12:00:00,280.68225
2051-02-12 12:00:00,283.83875
2051-02-13 12:00:00,288.8406
2051-02-14 12:00:00,289.93314
2051-02-15 12:00:00,289.73438
2051-02-16 12:00:00,288.93463
2051-02-17 12:00:00,287.539
2051-02-18 12:00:00,289.08298
2051-02-19 12:00:00,286.23077
2051-02-20 12:00:00,286.08313
2051-02-21 12:00:00,288.79437
2051-02-22 12:00:00,289.22247
2051-02-23 12:00:00,285.71906
2051-02-24 12:00:00,283.71518
2051-02-25 12:00:00,285.82346
2051-02-26 12:00:00,288.5714
2051-02-27 12:00:00,287.39117
2051-02-28 12:00:00,286.6151
2051-03-01 12:00:00,284.95572
2051-03-02 12:00:00,282.76514
2051-03-03 12:00:00,282.9001
2051-03-04 12:00:00,284.03174
2051-03-05 12:00:00,282.9673
2051-03-06 12:00:00,283.54202
2051-03-07 12:00:00,283.19037
2051-03-08 12:00:00,282.5329
2051-03-09 12:00:00,284.3109
2051-03-10 12:00:00,287.75378
2051-03-11 12:00:00,287.53955
2051-03-12 12:00:00,288.28955
2051-03-13 12:00:00,286.1153
2051-03-14 12:00:00,284.45505
2051-03-15 12:00:00,285.7766
2051-03-16 12:00:00,285.9856
2051-03-17 12:00:00,287.9516
2051-03-18 12:00:00,289.04504
2051-03-19 12:00:00,286.5799
2051-03-20 12:00:00,286.6195
2051-03-21 12:00:00,286.7815
2051-03-22 12:00:00,286.39587
2051-03-23 12:00:00,285.6588
2051-03-24 12:00:00,284.69855
2051-03-25 12:00:00,283.57202
2051-03-26 12:00:00,284.9297
2051-03-27 12:00:00,285.8711
2051-03-28 12:00:00,285.7036
2051-03-29 12:00:00,285.6782
2051-03-30 12:00:00,287.7727
2051-03-31 12:00:00,288.19092
2051-04-01 12:00:00,286.88342
2051-04-02 12:00:00,287.50708
2051-04-03 12:00:00,286.72534
2051-04-04 12:00:00,285.0044
2051-04-05 12:00:00,285.22534
2051-04-06 12:00:00,286.74783
2051-04-07 12:00:00,289.00146
2051-04-08 12:00:00,288.9441
2051-04-09 12:00:00,288.0122
2051-04-10 12:00:00,287.69263
2051-04-11 12:00:00,288.00763
2051-04-12 12:00:00,288.023
2051-04-13 12:00:00,288.88794
2051-04-14 12:00:00,290.25305
2051-04-15 12:00:00,290.13013
2051-04-16 12:00:00,289.0899
2051-04-17 12:00:00,289.22345
2051-04-18 12:00:00,288.16583
2051-04-19 12:00:00,288.55743
2051-04-20 12:00:00,288.69485
2051-04-21 12:00:00,288.71045
2051-04-22 12:00:00,289.60764
2051-04-23 12:00:00,289.20627
2051-04-24 12:00:00,288.75378
2051-04-25 12:00:00,289.83008
2051-04-26 12:00:00,288.6701
2051-04-27 12:00:00,289.41907
2051-04-28 12:00:00,288.94678
2051-04-29 12:00:00,289.45483
2051-04-30 12:00:00,289.9026
2051-05-01 12:00:00,290.19067
2051-05-02 12:00:00,289.0608
2051-05-03 12:00:00,287.06665
2051-05-04 12:00:00,288.90485
2051-05-05 12:00:00,289.23608
2051-05-06 12:00:00,289.7517
2051-05-07 12:00:00,293.03564
2051-05-08 12:00:00,292.45752
2051-05-09 12:00:00,291.3479
2051-05-10 12:00:00,293.78076
2051-05-11 12:00:00,292.72778
2051-05-12 12:00:00,291.05005
2051-05-13 12:00:00,289.4519
2051-05-14 12:00:00,290.22876
2051-05-15 12:00:00,291.13135
2051-05-16 12:00:00,290.33813
2051-05-17 12:00:00,291.64697
2051-05-18 12:00:00,291.7412
2051-05-19 12:00:00,292.73853
2051-05-20 12:00:00,292.04883
2051-05-21 12:00:00,292.3672
2051-05-22 12:00:00,293.53638
2051-05-23 12:00:00,293.95093
2051-05-24 12:00:00,294.16675
2051-05-25 12:00:00,294.24707
2051-05-26 12:00:00,294.59863
2051-05-27 12:00:00,294.0332
2051-05-28 12:00:00,293.88818
2051-05-29 12:00:00,293.22095
2051-05-30 12:00:00,294.71167
2051-05-31 12:00:00,295.8496
2051-06-01 12:00:00,295.48462
2051-06-02 12:00:00,295.9873
2051-06-03 12:00:00,295.50977
2051-06-04 12:00:00,297.12476
2051-06-05 12:00:00,296.21338
2051-06-06 12:00:00,296.3672
2051-06-07 12:00:00,295.4287
2051-06-08 12:00:00,295.28613
2051-06-09 12:00:00,295.34424
2051-06-10 12:00:00,296.63037
2051-06-11 12:00:00,298.06763
2051-06-12 12:00:00,298.54175
2051-06-13 12:00:00,298.12695
2051-06-14 12:00:00,298.8672
2051-06-15 12:00:00,296.61084
2051-06-16 12:00:00,297.8806
2051-06-17 12:00:00,298.5852
2051-06-18 12:00:00,298.43726
2051-06-19 12:00:00,297.55225
2051-06-20 12:00:00,298.16626
2051-06-21 12:00:00,298.67432
2051-06-22 12:00:00,299.24634
2051-06-23 12:00:00,301.99
2051-06-24 12:00:00,299.63086
2051-06-25 12:00:00,298.83057
2051-06-26 12:00:00,300.84644
2051-06-27 12:00:00,302.53003
2051-06-28 12:00:00,301.9353
2051-06-29 12:00:00,300.39453
2051-06-30 12:00:00,300.1477
2051-07-01 12:00:00,300.0437
2051-07-02 12:00:00,299.62183
2051-07-03 12:00:00,298.45557
2051-07-04 12:00:00,297.81055
2051-07-05 12:00:00,298.3877
2051-07-06 12:00:00,299.4192
2051-07-07 12:00:00,299.7578
2051-07-08 12:00:00,299.69165
2051-07-09 12:00:00,299.56567
2051-07-10 12:00:00,299.22852
2051-07-11 12:00:00,299.386
2051-07-12 12:00:00,300.64624
2051-07-13 12:00:00,301.75757
2051-07-14 12:00:00,300.57324
2051-07-15 12:00:00,299.4995
2051-07-16 12:00:00,298.0432
2051-07-17 12:00:00,298.92944
2051-07-18 12:00:00,299.5437
2051-07-19 12:00:00,300.6089
2051-07-20 12:00:00,301.83862
2051-07-21 12:00:00,301.1477
2051-07-22 12:00:00,300.4397
2051-07-23 12:00:00,299.96655
2051-07-24 12:00:00,301.80396
2051-07-25 12:00:00,301.2627
2051-07-26 12:00:00,300.67285
2051-07-27 12:00:00,300.04126
2051-07-28 12:00:00,299.45605
2051-07-29 12:00:00,300.49878
2051-07-30 12:00:00,301.19653
2051-07-31 12:00:00,300.813
2051-08-01 12:00:00,299.6433
2051-08-02 12:00:00,299.16675
2051-08-03 12:00:00,299.6797
2051-08-04 12:00:00,300.01685
2051-08-05 12:00:00,300.00952
2051-08-06 12:00:00,300.4646
2051-08-07 12:00:00,299.81665
2051-08-08 12:00:00,298.94507
2051-08-09 12:00:00,299.41382
2051-08-10 12:00:00,300.74585
2051-08-11 12:00:00,301.62036
2051-08-12 12:00:00,301.6067
2051-08-13 12:00:00,301.07568
2051-08-14 12:00:00,300.61426
2051-08-15 12:00:00,300.48706
2051-08-16 12:00:00,301.07983
2051-08-17 12:00:00,301.48315
2051-08-18 12:00:00,300.74756
2051-08-19 12:00:00,299.12915
2051-08-20 12:00:00,299.08154
2051-08-21 12:00:00,298.70435
2051-08-22 12:00:00,299.66943
2051-08-23 12:00:00,299.74243
2051-08-24 12:00:00,299.9082
2051-08-25 12:00:00,301.281
2051-08-26 12:00:00,301.8562
2051-08-27 12:00:00,301.2312
2051-08-28 12:00:00,300.34155
2051-08-29 12:00:00,300.1233
2051-08-30 12:00:00,299.74683
2051-08-31 12:00:00,299.7495
2051-09-01 12:00:00,298.36816
2051-09-02 12:00:00,297.36768
2051-09-03 12:00:00,300.7483
2051-09-04 12:00:00,301.02295
2051-09-05 12:00:00,299.29395
2051-09-06 12:00:00,298.28247
2051-09-07 12:00:00,297.61084
2051-09-08 12:00:00,299.10327
2051-09-09 12:00:00,299.21777
2051-09-10 12:00:00,298.4668
2051-09-11 12:00:00,300.13818
2051-09-12 12:00:00,299.12183
2051-09-13 12:00:00,299.70532
2051-09-14 12:00:00,298.23315
2051-09-15 12:00:00,296.511
2051-09-16 12:00:00,296.6792
2051-09-17 12:00:00,294.68677
2051-09-18 12:00:00,293.43945
2051-09-19 12:00:00,294.42188
2051-09-20 12:00:00,296.97705
2051-09-21 12:00:00,296.09668
2051-09-22 12:00:00,297.9524
2051-09-23 12:00:00,294.9265
2051-09-24 12:00:00,294.10522
2051-09-25 12:00:00,294.86572
2051-09-26 12:00:00,296.0171
2051-09-27 12:00:00,297.29248
2051-09-28 12:00:00,296.87524
2051-09-29 12:00:00,296.13452
2051-09-30 12:00:00,296.16138
2051-10-01 12:00:00,293.92383
2051-10-02 12:00:00,293.85425
2051-10-03 12:00:00,293.9336
2051-10-04 12:00:00,294.98438
2051-10-05 12:00:00,294.73047
2051-10-06 12:00:00,293.91946
2051-10-07 12:00:00,292.7832
2051-10-08 12:00:00,291.3081
2051-10-09 12:00:00,290.41528
2051-10-10 12:00:00,289.98438
2051-10-11 12:00:00,290.34668
2051-10-12 12:00:00,290.95654
2051-10-13 12:00:00,291.0608
2051-10-14 12:00:00,292.6328
2051-10-15 12:00:00,293.75122
2051-10-16 12:00:00,293.3987
2051-10-17 12:00:00,294.49854
2051-10-18 12:00:00,294.25098
2051-10-19 12:00:00,294.63696
2051-10-20 12:00:00,295.10425
2051-10-21 12:00:00,293.7119
2051-10-22 12:00:00,292.7478
2051-10-23 12:00:00,292.9756
2051-10-24 12:00:00,291.771
2051-10-25 12:00:00,291.64478
2051-10-26 12:00:00,290.84894
2051-10-27 12:00:00,291.00024
2051-10-28 12:00:00,291.94653
2051-10-29 12:00:00,295.21362
2051-10-30 12:00:00,294.21606
2051-10-31 12:00:00,294.22534
2051-11-01 12:00:00,292.3075
2051-11-02 12:00:00,291.13568
2051-11-03 12:00:00,286.962
2051-11-04 12:00:00,290.21902
2051-11-05 12:00:00,290.0415
2051-11-06 12:00:00,292.30518
2051-11-07 12:00:00,293.52344
2051-11-08 12:00:00,290.32257
2051-11-09 12:00:00,290.69434
2051-11-10 12:00:00,285.16943
2051-11-11 12:00:00,289.1709
2051-11-12 12:00:00,287.4704
2051-11-13 12:00:00,283.5161
2051-11-14 12:00:00,281.82837
2051-11-15 12:00:00,283.17725
2051-11-16 12:00:00,283.4521
2051-11-17 12:00:00,284.1181
2051-11-18 12:00:00,283.36786
2051-11-19 12:00:00,287.12735
2051-11-20 12:00:00,290.31512
2051-11-21 12:00:00,290.97153
2051-11-22 12:00:00,290.14355
