time,rdis
2097-01-01,3.5962
2097-01-02,1.9646
2097-01-03,1.3862
2097-01-04,1.2202
2097-01-05,1.7605
2097-01-06,9.6789
2097-01-07,6.0263
2097-01-08,3.7947
2097-01-09,2.9861
2097-01-10,2.6384
2097-01-11,2.418
2097-01-12,2.2438
2097-01-13,2.0947
2097-01-14,1.9619
2097-01-15,1.839
2097-01-16,1.7289
2097-01-17,1.6304
2097-01-18,1.5413
2097-01-19,1.4602
2097-01-20,1.3811
2097-01-21,1.3042
2097-01-22,1.2292
2097-01-23,1.199
2097-01-24,1.1471
2097-01-25,1.0904
2097-01-26,1.0484
2097-01-27,1.2144
2097-01-28,1.2286
2097-01-29,1.4743
2097-01-30,1.4942
2097-01-31,1.4245
2097-02-01,1.3375
2097-02-02,1.2751
2097-02-03,1.2054
2097-02-04,1.1417
2097-02-05,1.0894
2097-02-06,1.0938
2097-02-07,10.555
2097-02-08,6.0455
2097-02-09,4.0273
2097-02-10,3.2488
2097-02-11,2.8697
2097-02-12,2.6188
2097-02-13,2.4126
2097-02-14,2.2422
2097-02-15,2.1826
2097-02-16,2.7929
2097-02-17,14.649
2097-02-18,11.279
2097-02-19,9.2402
2097-02-20,7.3945
2097-02-21,7.0506
2097-02-22,8.0781
2097-02-23,6.8765
2097-02-24,6.0617
2097-02-25,5.5502
2097-02-26,5.1468
2097-02-27,4.7724
2097-02-28,4.4398
2097-03-01,4.149
2097-03-02,3.8904
2097-03-03,3.6529
2097-03-04,3.4271
2097-03-05,3.2237
2097-03-06,3.0239
2097-03-07,2.8384
2097-03-08,2.6687
2097-03-09,2.5099
2097-03-10,2.3704
2097-03-11,2.2492
2097-03-12,3.9515
2097-03-13,41.307
2097-03-14,72.838
2097-03-15,44.612
2097-03-16,26.817
2097-03-17,21.664
2097-03-18,17.251
2097-03-19,13.686
2097-03-20,11.346
2097-03-21,9.9397
2097-03-22,8.9098
2097-03-23,8.0531
2097-03-24,7.2863
2097-03-25,6.5585
2097-03-26,5.9078
2097-03-27,5.3376
2097-03-28,5.4786
2097-03-29,5.0882
2097-03-30,4.6742
2097-03-31,4.3292
2097-04-01,4.0497
2097-04-02,3.8115
2097-04-03,3.593
2097-04-04,3.3846
2097-04-05,3.1833
2097-04-06,2.995
2097-04-07,2.8144
2097-04-08,2.645
2097-04-09,2.4914
2097-04-10,2.7321
2097-04-11,6.6139
2097-04-12,4.5879
2097-04-13,3.5664
2097-04-14,3.2437
2097-04-15,3.0222
2097-04-16,2.8145
2097-04-17,2.6265
2097-04-18,2.4449
2097-04-19,2.2552
2097-04-20,2.0936
