time,rdis
2047-01-01 00:00:00,0.20912
2047-01-02 00:00:00,0.2201
2047-01-03 00:00:00,1.6635
2047-01-04 00:00:00,0.84281
2047-01-05 00:00:00,0.51398
2047-01-06 00:00:00,0.40912
2047-01-07 00:00:00,0.36113
2047-01-08 00:00:00,0.33012
2047-01-09 00:00:00,0.30343
2047-01-10 00:00:00,0.28173
2047-01-11 00:00:00,0.25826
2047-01-12 00:00:00,0.23938
2047-01-13 00:00:00,0.3644
2047-01-14 00:00:00,0.32545
2047-01-15 00:00:00,0.30318
2047-01-16 00:00:00,0.28253
2047-01-17 00:00:00,0.27612
2047-01-18 00:00:00,0.25872
2047-01-19 00:00:00,0.23895
2047-01-20 00:00:00,0.28603
2047-01-21 00:00:00,0.27935
2047-01-22 00:00:00,0.90909
2047-01-23 00:00:00,0.88284
2047-01-24 00:00:00,0.62191
2047-01-25 00:00:00,0.50689
2047-01-26 00:00:00,0.45184
2047-01-27 00:00:00,0.41405
2047-01-28 00:00:00,0.38046
2047-01-29 00:00:00,0.39154
2047-01-30 00:00:00,0.37005
2047-01-31 00:00:00,1.9557
2047-02-01 00:00:00,1.2223
2047-02-02 00:00:00,1.0904
2047-02-03 00:00:00,0.80747
2047-02-04 00:00:00,0.65964
2047-02-05 00:00:00,1.7709
2047-02-06 00:00:00,2.31
2047-02-07 00:00:00,1.5352
2047-02-08 00:00:00,2.0236
2047-02-09 00:00:00,1.5902
2047-02-10 00:00:00,2.406
2047-02-11 00:00:00,1.5454
2047-02-12 00:00:00,1.1092
2047-02-13 00:00:00,0.95513
2047-02-14 00:00:00,0.86802
2047-02-15 00:00:00,0.79819
2047-02-16 00:00:00,0.73534
2047-02-17 00:00:00,0.67914
2047-02-18 00:00:00,0.62552
2047-02-19 00:00:00,0.57723
2047-02-20 00:00:00,0.53167
2047-02-21 00:00:00,0.48862
2047-02-22 00:00:00,0.44861
2047-02-23 00:00:00,0.41478
2047-02-24 00:00:00,0.3783
2047-02-25 00:00:00,0.34781
2047-02-26 00:00:00,0.3199
2047-02-27 00:00:00,0.2939
2047-02-28 00:00:00,1.6064
2047-03-01 00:00:00,0.74609
2047-03-02 00:00:00,0.59702
2047-03-03 00:00:00,1.2616
2047-03-04 00:00:00,1.1751
2047-03-05 00:00:00,0.84834
2047-03-06 00:00:00,0.66808
2047-03-07 00:00:00,0.66658
