time,rdis
1996-01-01,0.6251891
1996-01-02,0.6031375
1996-01-03,1.0321376
1996-01-04,1.414407
1996-01-05,1.0855374
1996-01-06,1.1755828
1996-01-07,0.87723124
1996-01-08,0.5989694
1996-01-09,0.69228077
1996-01-10,0.6531644
1996-01-11,0.59459686
1996-01-12,0.60246956
1996-01-13,0.6101877
1996-01-14,0.9624231
1996-01-15,1.0518961
1996-01-16,0.70715195
1996-01-17,0.68282706
1996-01-18,0.67198116
1996-01-19,0.6440253
1996-01-20,0.72407496
1996-01-21,0.695943
1996-01-22,0.74995947
1996-01-23,0.8168848
1996-01-24,0.7504776
1996-01-25,0.95790493
1996-01-26,0.8294905
1996-01-27,0.6615157
1996-01-28,0.66399765
1996-01-29,0.9163086
1996-01-30,1.5016177
1996-01-31,1.4126425
1996-02-01,0.8710302
1996-02-02,0.7258155
1996-02-03,0.80269706
1996-02-04,0.7466807
1996-02-05,0.7048284
1996-02-06,0.71199954
1996-02-07,0.71922565
1996-02-08,0.72946
1996-02-09,0.73694575
1996-02-10,1.140034
1996-02-11,0.9995497
1996-02-12,0.7853518
1996-02-13,0.80743414
1996-02-14,0.7783655
1996-02-15,0.7598006
1996-02-16,0.9561302
1996-02-17,1.0051831
1996-02-18,0.9206827
1996-02-19,0.8687135
1996-02-20,0.7539176
1996-02-21,0.9393943
1996-02-22,0.9958936
1996-02-23,1.6199515
1996-02-24,1.2219644
1996-02-25,0.83374727
1996-02-26,0.87141967
1996-02-27,0.80854994
1996-02-28,0.7707319
1996-02-29,0.7765679
1996-03-01,0.7832242
1996-03-02,0.7979152
1996-03-03,0.7992953
1996-03-04,0.7931116
1996-03-05,0.8473312
1996-03-06,0.82479626
1996-03-07,0.7902056
1996-03-08,0.7872694
1996-03-09,0.7833342
1996-03-10,0.7784717
1996-03-11,0.7727793
1996-03-12,0.92467064
1996-03-13,1.0490887
1996-03-14,1.0041002
1996-03-15,0.8263992
1996-03-16,0.73822606
1996-03-17,0.7368761
1996-03-18,0.72760755
1996-03-19,0.71728915
1996-03-20,0.7726531
1996-03-21,0.8010704
1996-03-22,0.73076254
1996-03-23,0.6883229
1996-03-24,0.68086797
1996-03-25,0.67769694
1996-03-26,0.6971126
1996-03-27,0.7409286
1996-03-28,0.6899296
1996-03-29,1.0411484
1996-03-30,0.87573165
1996-03-31,0.62847435
1996-04-01,0.7808431
1996-04-02,0.7110729
1996-04-03,0.6083915
1996-04-04,0.6020748
1996-04-05,0.8348132
1996-04-06,0.7329584
1996-04-07,0.5815515
1996-04-08,0.68068683
1996-04-09,0.7343057
1996-04-10,0.6796054
1996-04-11,0.5883614
1996-04-12,0.5479335
1996-04-13,0.54058963
1996-04-14,0.5327116
1996-04-15,0.52436423
1996-04-16,0.5157841
1996-04-17,0.5072388
1996-04-18,0.4987953
1996-04-19,0.4904101
1996-04-20,0.4821003
