time,tas
2096-01-01 12:00:00,277.11115
2096-01-02 12:00:00,278.55054
2096-01-03 12:00:00,277.7881
2096-01-04 12:00:00,275.6554
2096-01-05 12:00:00,271.92706
2096-01-06 12:00:00,273.66113
2096-01-07 12:00:00,274.85803
2096-01-08 12:00:00,274.4814
2096-01-09 12:00:00,279.55325
2096-01-10 12:00:00,278.9887
2096-01-11 12:00:00,278.7074
2096-01-12 12:00:00,278.44214
2096-01-13 12:00:00,278.27057
2096-01-14 12:00:00,279.67435
2096-01-15 12:00:00,279.08105
2096-01-16 12:00:00,277.22043
2096-01-17 12:00:00,276.15753
2096-01-18 12:00:00,280.0482
2096-01-19 12:00:00,279.07248
2096-01-20 12:00:00,279.64667
2096-01-21 12:00:00,278.4632
2096-01-22 12:00:00,278.80878
2096-01-23 12:00:00,276.45447
2096-01-24 12:00:00,277.27258
2096-01-25 12:00:00,278.16852
2096-01-26 12:00:00,277.992
2096-01-27 12:00:00,278.9543
2096-01-28 12:00:00,278.2461
2096-01-29 12:00:00,277.6849
2096-01-30 12:00:00,276.5679
2096-01-31 12:00:00,276.36
2096-02-01 12:00:00,278.6597
2096-02-02 12:00:00,276.84937
2096-02-03 12:00:00,274.62262
2096-02-04 12:00:00,275.362
2096-02-05 12:00:00,278.63623
2096-02-06 12:00:00,275.4665
2096-02-07 12:00:00,275.93137
2096-02-08 12:00:00,275.64716
2096-02-09 12:00:00,277.91406
2096-02-10 12:00:00,280.46426
2096-02-11 12:00:00,278.5036
2096-02-12 12:00:00,275.8443
2096-02-13 12:00:00,270.056
2096-02-14 12:00:00,270.45032
2096-02-15 12:00:00,268.33533
2096-02-16 12:00:00,270.1925
2096-02-17 12:00:00,272.0722
2096-02-18 12:00:00,274.22076
2096-02-19 12:00:00,273.9222
2096-02-20 12:00:00,271.3784
2096-02-21 12:00:00,272.54025
2096-02-22 12:00:00,271.1779
2096-02-23 12:00:00,269.37213
2096-02-24 12:00:00,269.31555
2096-02-25 12:00:00,268.50674
2096-02-26 12:00:00,267.59552
2096-02-27 12:00:00,268.53888
2096-02-28 12:00:00,270.686
2096-02-29 12:00:00,269.58328
2096-03-01 12:00:00,271.40323
2096-03-02 12:00:00,270.27676
2096-03-03 12:00:00,271.4078
2096-03-04 12:00:00,272.81372
2096-03-05 12:00:00,274.03943
2096-03-06 12:00:00,273.05856
2096-03-07 12:00:00,273.24582
2096-03-08 12:00:00,273.849
2096-03-09 12:00:00,274.8605
2096-03-10 12:00:00,275.64325
2096-03-11 12:00:00,275.26242
2096-03-12 12:00:00,274.2671
2096-03-13 12:00:00,276.1844
2096-03-14 12:00:00,278.49866
2096-03-15 12:00:00,279.52518
2096-03-16 12:00:00,278.9218
2096-03-17 12:00:00,276.39102
2096-03-18 12:00:00,277.48178
2096-03-19 12:00:00,278.16125
2096-03-20 12:00:00,277.66223
2096-03-21 12:00:00,277.16116
2096-03-22 12:00:00,276.81393
2096-03-23 12:00:00,276.43655
2096-03-24 12:00:00,276.54074
2096-03-25 12:00:00,277.29535
2096-03-26 12:00:00,278.70987
2096-03-27 12:00:00,280.26782
2096-03-28 12:00:00,280.70187
2096-03-29 12:00:00,281.03906
2096-03-30 12:00:00,281.29187
2096-03-31 12:00:00,278.71796
2096-04-01 12:00:00,278.67026
2096-04-02 12:00:00,278.43866
2096-04-03 12:00:00,276.883
2096-04-04 12:00:00,276.19965
2096-04-05 12:00:00,277.66754
2096-04-06 12:00:00,277.99387
2096-04-07 12:00:00,277.5787
2096-04-08 12:00:00,277.50455
2096-04-09 12:00:00,280.0255
2096-04-10 12:00:00,277.8204
2096-04-11 12:00:00,278.4512
2096-04-12 12:00:00,279.9469
2096-04-13 12:00:00,281.49796
2096-04-14 12:00:00,280.95963
2096-04-15 12:00:00,279.93207
2096-04-16 12:00:00,281.18195
2096-04-17 12:00:00,282.0865
2096-04-18 12:00:00,282.46817
2096-04-19 12:00:00,283.135
2096-04-20 12:00:00,282.27615
2096-04-21 12:00:00,280.28784
2096-04-22 12:00:00,282.01315
2096-04-23 12:00:00,282.63147
2096-04-24 12:00:00,282.99033
2096-04-25 12:00:00,282.04898
2096-04-26 12:00:00,280.45792
2096-04-27 12:00:00,282.02948
2096-04-28 12:00:00,282.54514
2096-04-29 12:00:00,281.2437
2096-04-30 12:00:00,280.49005
2096-05-01 12:00:00,279.5021
2096-05-02 12:00:00,281.10153
2096-05-03 12:00:00,282.59256
2096-05-04 12:00:00,283.39856
2096-05-05 12:00:00,282.73938
2096-05-06 12:00:00,283.13336
2096-05-07 12:00:00,283.58102
2096-05-08 12:00:00,284.43765
2096-05-09 12:00:00,285.14017
2096-05-10 12:00:00,284.48984
2096-05-11 12:00:00,282.67847
2096-05-12 12:00:00,282.72797
2096-05-13 12:00:00,283.50223
2096-05-14 12:00:00,284.54233
2096-05-15 12:00:00,285.662
2096-05-16 12:00:00,284.6385
2096-05-17 12:00:00,285.85455
2096-05-18 12:00:00,285.59738
2096-05-19 12:00:00,285.6647
2096-05-20 12:00:00,286.3112
2096-05-21 12:00:00,287.45905
2096-05-22 12:00:00,286.87613
2096-05-23 12:00:00,287.38757
2096-05-24 12:00:00,287.23325
2096-05-25 12:00:00,286.68167
2096-05-26 12:00:00,284.06876
2096-05-27 12:00:00,281.99512
2096-05-28 12:00:00,283.30176
2096-05-29 12:00:00,284.4904
2096-05-30 12:00:00,285.6938
2096-05-31 12:00:00,286.30798
2096-06-01 12:00:00,285.6029
2096-06-02 12:00:00,284.89062
2096-06-03 12:00:00,284.4288
2096-06-04 12:00:00,285.1281
2096-06-05 12:00:00,285.94775
2096-06-06 12:00:00,285.06213
2096-06-07 12:00:00,288.74683
2096-06-08 12:00:00,288.1062
2096-06-09 12:00:00,286.33765
2096-06-10 12:00:00,286.383
2096-06-11 12:00:00,286.76776
2096-06-12 12:00:00,285.99185
2096-06-13 12:00:00,285.41434
2096-06-14 12:00:00,285.61288
2096-06-15 12:00:00,287.06915
2096-06-16 12:00:00,285.6979
2096-06-17 12:00:00,283.94806
2096-06-18 12:00:00,285.51486
2096-06-19 12:00:00,284.77814
2096-06-20 12:00:00,285.2194
2096-06-21 12:00:00,286.02423
2096-06-22 12:00:00,285.82547
2096-06-23 12:00:00,286.4147
2096-06-24 12:00:00,287.4297
2096-06-25 12:00:00,287.50745
2096-06-26 12:00:00,287.9387
2096-06-27 12:00:00,287.68506
2096-06-28 12:00:00,287.6755
2096-06-29 12:00:00,287.73755
2096-06-30 12:00:00,288.41083
2096-07-01 12:00:00,288.91568
2096-07-02 12:00:00,288.95288
2096-07-03 12:00:00,289.36578
2096-07-04 12:00:00,288.46188
2096-07-05 12:00:00,287.32996
2096-07-06 12:00:00,288.2339
2096-07-07 12:00:00,286.74915
2096-07-08 12:00:00,286.6558
2096-07-09 12:00:00,287.26337
2096-07-10 12:00:00,289.2261
2096-07-11 12:00:00,290.95062
2096-07-12 12:00:00,288.6669
2096-07-13 12:00:00,289.69836
2096-07-14 12:00:00,287.11884
2096-07-15 12:00:00,287.34924
2096-07-16 12:00:00,290.66318
2096-07-17 12:00:00,291.06613
2096-07-18 12:00:00,288.15436
2096-07-19 12:00:00,290.36615
2096-07-20 12:00:00,291.06885
2096-07-21 12:00:00,292.1508
2096-07-22 12:00:00,293.5243
2096-07-23 12:00:00,294.07538
2096-07-24 12:00:00,293.84796
2096-07-25 12:00:00,290.13623
2096-07-26 12:00:00,289.31262
2096-07-27 12:00:00,289.0257
2096-07-28 12:00:00,288.12704
2096-07-29 12:00:00,288.76602
2096-07-30 12:00:00,290.32648
2096-07-31 12:00:00,290.8707
2096-08-01 12:00:00,290.55243
2096-08-02 12:00:00,290.25198
2096-08-03 12:00:00,290.08768
2096-08-04 12:00:00,289.81885
2096-08-05 12:00:00,289.0524
2096-08-06 12:00:00,288.73276
2096-08-07 12:00:00,289.65903
2096-08-08 12:00:00,288.0375
2096-08-09 12:00:00,288.32593
2096-08-10 12:00:00,288.91125
2096-08-11 12:00:00,289.63217
2096-08-12 12:00:00,290.40524
2096-08-13 12:00:00,289.51334
2096-08-14 12:00:00,289.22354
2096-08-15 12:00:00,289.3863
2096-08-16 12:00:00,289.87933
2096-08-17 12:00:00,289.0161
2096-08-18 12:00:00,288.92664
2096-08-19 12:00:00,288.41278
2096-08-20 12:00:00,288.92627
2096-08-21 12:00:00,288.98013
2096-08-22 12:00:00,289.1671
2096-08-23 12:00:00,288.62616
2096-08-24 12:00:00,289.35345
2096-08-25 12:00:00,289.75287
2096-08-26 12:00:00,289.9455
2096-08-27 12:00:00,289.3726
2096-08-28 12:00:00,285.76535
2096-08-29 12:00:00,287.13275
2096-08-30 12:00:00,286.39136
2096-08-31 12:00:00,288.82266
2096-09-01 12:00:00,289.47122
2096-09-02 12:00:00,288.6044
2096-09-03 12:00:00,289.1568
2096-09-04 12:00:00,290.7455
2096-09-05 12:00:00,294.30508
2096-09-06 12:00:00,291.249
2096-09-07 12:00:00,290.68884
2096-09-08 12:00:00,290.65408
2096-09-09 12:00:00,291.82834
2096-09-10 12:00:00,292.16235
2096-09-11 12:00:00,288.96088
2096-09-12 12:00:00,288.60992
2096-09-13 12:00:00,287.50266
2096-09-14 12:00:00,286.41864
2096-09-15 12:00:00,288.3428
2096-09-16 12:00:00,290.51697
2096-09-17 12:00:00,291.9084
2096-09-18 12:00:00,289.3887
2096-09-19 12:00:00,287.57828
2096-09-20 12:00:00,289.5883
