time,rdis
2054-01-01 00:00:00,0.106227
2054-01-02 00:00:00,0.10743708
2054-01-03 00:00:00,0.108729206
2054-01-04 00:00:00,0.11280638
2054-01-05 00:00:00,0.11097973
2054-01-06 00:00:00,0.11185446
2054-01-07 00:00:00,0.113651015
2054-01-08 00:00:00,0.11346864
2054-01-09 00:00:00,0.11390265
2054-01-10 00:00:00,0.114374176
2054-01-11 00:00:00,0.11480193
2054-01-12 00:00:00,0.115038045
2054-01-13 00:00:00,0.11523833
2054-01-14 00:00:00,0.1175535
2054-01-15 00:00:00,0.11707982
2054-01-16 00:00:00,0.11541519
2054-01-17 00:00:00,0.11534311
2054-01-18 00:00:00,0.115170285
2054-01-19 00:00:00,0.11662245
2054-01-20 00:00:00,0.114752255
2054-01-21 00:00:00,0.114437215
2054-01-22 00:00:00,0.11410803
2054-01-23 00:00:00,0.11371866
2054-01-24 00:00:00,0.11330063
2054-01-25 00:00:00,0.112850524
2054-01-26 00:00:00,0.11236932
2054-01-27 00:00:00,0.1118603
2054-01-28 00:00:00,0.11132589
2054-01-29 00:00:00,0.116317794
2054-01-30 00:00:00,0.11121157
2054-01-31 00:00:00,0.10959102
2054-02-01 00:00:00,0.10897758
2054-02-02 00:00:00,0.28441367
2054-02-03 00:00:00,0.1724473
2054-02-04 00:00:00,0.12560564
2054-02-05 00:00:00,0.16625904
2054-02-06 00:00:00,0.38445458
2054-02-07 00:00:00,0.15592499
2054-02-08 00:00:00,0.1054883
2054-02-09 00:00:00,0.15832537
2054-02-10 00:00:00,0.11402201
2054-02-11 00:00:00,0.10411356
2054-02-12 00:00:00,0.103462264
2054-02-13 00:00:00,0.1309218
2054-02-14 00:00:00,0.1079526
2054-02-15 00:00:00,0.53081805
2054-02-16 00:00:00,0.18308784
2054-02-17 00:00:00,0.40676355
2054-02-18 00:00:00,0.15928702
2054-02-19 00:00:00,0.5267637
2054-02-20 00:00:00,0.35310584
2054-02-21 00:00:00,0.5064153
2054-02-22 00:00:00,0.48142105
2054-02-23 00:00:00,0.2985011
2054-02-24 00:00:00,0.25946972
2054-02-25 00:00:00,0.14123213
2054-02-26 00:00:00,0.22647777
2054-02-27 00:00:00,0.21752384
2054-02-28 00:00:00,0.16275911
2054-03-01 00:00:00,0.24780111
2054-03-02 00:00:00,0.18236126
2054-03-03 00:00:00,1.5873667
2054-03-04 00:00:00,0.42675135
2054-03-05 00:00:00,0.33432418
2054-03-06 00:00:00,0.29839015
2054-03-07 00:00:00,0.38750812
2054-03-08 00:00:00,0.38127163
2054-03-09 00:00:00,0.23576887
2054-03-10 00:00:00,0.23429504
2054-03-11 00:00:00,0.36752155
2054-03-12 00:00:00,0.34368703
2054-03-13 00:00:00,0.2790124
2054-03-14 00:00:00,0.29975414
2054-03-15 00:00:00,0.2729944
2054-03-16 00:00:00,0.3781282
2054-03-17 00:00:00,0.3698032
2054-03-18 00:00:00,0.29820806
2054-03-19 00:00:00,0.2907328
2054-03-20 00:00:00,0.30019847
2054-03-21 00:00:00,0.29905158
2054-03-22 00:00:00,0.30209592
2054-03-23 00:00:00,0.5050402
2054-03-24 00:00:00,0.34346062
2054-03-25 00:00:00,0.31680012
2054-03-26 00:00:00,0.35412535
2054-03-27 00:00:00,0.356408
2054-03-28 00:00:00,0.31621903
2054-03-29 00:00:00,0.3399518
2054-03-30 00:00:00,0.3342699
2054-03-31 00:00:00,0.36381447
2054-04-01 00:00:00,0.72073257
2054-04-02 00:00:00,0.5921286
2054-04-03 00:00:00,0.3429241
2054-04-04 00:00:00,0.30503115
2054-04-05 00:00:00,0.36458442
2054-04-06 00:00:00,0.31545058
2054-04-07 00:00:00,0.3040016
2054-04-08 00:00:00,0.3033916
2054-04-09 00:00:00,0.30253625
2054-04-10 00:00:00,0.3013992
2054-04-11 00:00:00,0.2999675
2054-04-12 00:00:00,0.29823935
2054-04-13 00:00:00,0.2962844
2054-04-14 00:00:00,0.2939775
2054-04-15 00:00:00,0.2914419
2054-04-16 00:00:00,0.40997806
2054-04-17 00:00:00,0.3082354
2054-04-18 00:00:00,0.8342059
2054-04-19 00:00:00,0.8365967
2054-04-20 00:00:00,0.3611845
2054-04-21 00:00:00,0.2754229
2054-04-22 00:00:00,0.27413034
2054-04-23 00:00:00,0.2729849
2054-04-24 00:00:00,0.27183062
2054-04-25 00:00:00,0.2705737
2054-04-26 00:00:00,0.3045978
2054-04-27 00:00:00,0.27427465
2054-04-28 00:00:00,0.2659223
2054-04-29 00:00:00,0.2639637
2054-04-30 00:00:00,0.30283558
2054-05-01 00:00:00,0.2670146
2054-05-02 00:00:00,0.2568551
2054-05-03 00:00:00,0.36166015
2054-05-04 00:00:00,0.2703244
2054-05-05 00:00:00,0.3009733
2054-05-06 00:00:00,0.5064039
2054-05-07 00:00:00,0.28652325
2054-05-08 00:00:00,0.27358124
2054-05-09 00:00:00,0.53158414
2054-05-10 00:00:00,0.41309604
2054-05-11 00:00:00,0.3176582
2054-05-12 00:00:00,0.23748165
2054-05-13 00:00:00,0.22157228
2054-05-14 00:00:00,0.21840286
2054-05-15 00:00:00,0.3151497
2054-05-16 00:00:00,0.23044826
2054-05-17 00:00:00,0.20891784
2054-05-18 00:00:00,0.20574394
