time,rdis
2013-01-01,1.2568
2013-01-02,1.2722
2013-01-03,1.2239
2013-01-04,1.5597
2013-01-05,1.3893
2013-01-06,1.1459
2013-01-07,0.97261
2013-01-08,0.8617
2013-01-09,0.78913
2013-01-10,0.73906
2013-01-11,0.77937
2013-01-12,1.6191
2013-01-13,1.7101
2013-01-14,1.4735
2013-01-15,1.2887
2013-01-16,1.2944
2013-01-17,1.1056
2013-01-18,0.94038
2013-01-19,0.90552
2013-01-20,0.82084
2013-01-21,1.0623
2013-01-22,1.3446
2013-01-23,1.4023
2013-01-24,1.2004
2013-01-25,1.5409
2013-01-26,1.3472
2013-01-27,1.418
2013-01-28,1.1897
2013-01-29,0.98272
2013-01-30,0.85441
2013-01-31,0.86526
2013-02-01,0.7992
2013-02-02,0.73007
2013-02-03,0.73522
2013-02-04,1.4167
2013-02-05,1.5442
2013-02-06,1.3813
2013-02-07,1.2267
2013-02-08,1.053
2013-02-09,1.2013
2013-02-10,1.3111
2013-02-11,1.7731
2013-02-12,1.9391
2013-02-13,2.2755
2013-02-14,2.0399
2013-02-15,1.649
2013-02-16,1.5707
2013-02-17,1.4475
2013-02-18,1.3053
2013-02-19,1.1835
2013-02-20,1.1447
2013-02-21,1.0792
2013-02-22,1.1885
2013-02-23,1.1599
2013-02-24,0.99618
2013-02-25,0.87883
2013-02-26,0.79636
2013-02-27,0.84736
2013-02-28,1.508
2013-03-01,1.3668
2013-03-02,1.728
2013-03-03,1.5422
2013-03-04,1.2985
2013-03-05,1.0709
2013-03-06,1.1532
2013-03-07,1.0239
2013-03-08,0.87568
2013-03-09,0.77143
2013-03-10,0.71864
2013-03-11,0.7721
2013-03-12,0.71565
2013-03-13,0.67307
2013-03-14,0.93578
2013-03-15,1.231
2013-03-16,1.4532
2013-03-17,1.3909
2013-03-18,1.1871
2013-03-19,1.0506
2013-03-20,1.0889
2013-03-21,1.0902
2013-03-22,0.90553
2013-03-23,0.74897
2013-03-24,0.67902
2013-03-25,0.64521
2013-03-26,0.65484
2013-03-27,0.6598
2013-03-28,0.61574
2013-03-29,0.58974
2013-03-30,0.56702
2013-03-31,0.54696
2013-04-01,0.52723
2013-04-02,0.61721
2013-04-03,0.76344
2013-04-04,0.8831
2013-04-05,0.88855
2013-04-06,0.91552
2013-04-07,0.80326
2013-04-08,0.68028
2013-04-09,0.57923
2013-04-10,0.54011
2013-04-11,0.51654
2013-04-12,0.49781
2013-04-13,0.48054
2013-04-14,0.46464
2013-04-15,0.44933
2013-04-16,0.43518
2013-04-17,0.42375
2013-04-18,0.41325
2013-04-19,0.4041
2013-04-20,0.39364
2013-04-21,0.38257
2013-04-22,0.37225
2013-04-23,0.36188
2013-04-24,0.35169
2013-04-25,0.342
2013-04-26,0.34105
2013-04-27,0.33457
2013-04-28,0.32625
2013-04-29,0.31799
2013-04-30,0.3097
2013-05-01,0.30173
2013-05-02,0.29393
2013-05-03,0.2863
2013-05-04,0.27889
2013-05-05,0.2715
2013-05-06,0.26414
2013-05-07,0.25689
2013-05-08,0.25312
2013-05-09,0.24679
2013-05-10,0.24084
2013-05-11,0.23367
2013-05-12,0.22643
2013-05-13,0.21923
2013-05-14,0.21223
2013-05-15,0.21084
2013-05-16,0.23149
2013-05-17,0.21825
2013-05-18,0.46522
2013-05-19,0.37061
2013-05-20,0.37359
2013-05-21,0.31592
2013-05-22,0.25214
2013-05-23,0.2385
2013-05-24,0.22836
2013-05-25,0.22056
2013-05-26,0.2132
2013-05-27,0.20515
2013-05-28,0.19671
2013-05-29,0.18892
2013-05-30,0.18187
2013-05-31,0.17635
2013-06-01,0.17029
2013-06-02,0.16931
2013-06-03,0.17392
2013-06-04,0.17145
2013-06-05,0.1666
2013-06-06,0.16358
2013-06-07,0.15867
2013-06-08,0.15282
2013-06-09,0.14726
2013-06-10,0.1419
2013-06-11,0.13664
2013-06-12,0.1313
2013-06-13,0.12614
2013-06-14,0.12161
2013-06-15,0.11811
2013-06-16,0.11562
2013-06-17,0.11343
2013-06-18,0.11133
2013-06-19,0.10929
2013-06-20,0.1073
2013-06-21,0.10536
2013-06-22,0.10345
2013-06-23,0.1016
2013-06-24,0.14251
2013-06-25,0.10839
2013-06-26,0.098058
2013-06-27,0.094917
2013-06-28,0.093062
2013-06-29,0.24247
2013-06-30,0.13062
2013-07-01,0.098734
2013-07-02,0.090008
2013-07-03,0.086371
2013-07-04,0.084309
2013-07-05,0.082783
2013-07-06,0.081395
2013-07-07,0.080056
2013-07-08,0.078751
2013-07-09,0.077475
2013-07-10,0.076229
2013-07-11,0.075012
2013-07-12,0.073823
2013-07-13,0.072662
2013-07-14,0.071527
2013-07-15,0.070418
2013-07-16,0.069335
2013-07-17,0.068277
2013-07-18,0.067244
2013-07-19,0.066234
2013-07-20,0.065247
2013-07-21,0.064283
2013-07-22,0.063341
2013-07-23,0.062421
2013-07-24,0.061521
2013-07-25,0.060643
2013-07-26,0.059785
2013-07-27,0.058946
2013-07-28,0.058126
2013-07-29,0.057326
2013-07-30,0.056543
2013-07-31,0.055778
2013-08-01,0.15067
2013-08-02,0.076469
2013-08-03,0.057261
2013-08-04,0.053554
2013-08-05,0.052459
2013-08-06,0.051741
2013-08-07,0.051084
2013-08-08,0.050447
2013-08-09,0.049825
2013-08-10,0.049218
2013-08-11,0.048624
2013-08-12,3.2601
2013-08-13,1.1283
2013-08-14,0.46581
2013-08-15,0.25866
2013-08-16,0.14906
2013-08-17,0.11959
2013-08-18,0.082237
2013-08-19,0.072953
2013-08-20,0.070569
2013-08-21,0.069339
2013-08-22,0.068289
2013-08-23,0.067283
2013-08-24,0.066303
2013-08-25,0.065345
2013-08-26,0.064409
2013-08-27,0.063494
2013-08-28,0.0626
2013-08-29,0.061726
2013-08-30,0.060873
2013-08-31,0.060038
2013-09-01,0.059223
2013-09-02,0.058427
2013-09-03,0.057648
2013-09-04,0.056887
2013-09-05,0.056143
2013-09-06,0.055416
2013-09-07,0.054706
2013-09-08,0.19027
2013-09-09,0.44938
2013-09-10,0.2212
2013-09-11,0.10235
2013-09-12,0.068937
2013-09-13,0.061919
2013-09-14,0.25556
2013-09-15,0.18807
2013-09-16,0.44232
2013-09-17,0.56836
2013-09-18,0.81887
2013-09-19,0.79122
2013-09-20,0.68125
2013-09-21,1.0334
2013-09-22,1.061
2013-09-23,1.2958
2013-09-24,1.0328
2013-09-25,0.73469
2013-09-26,0.56871
2013-09-27,1.4407
2013-09-28,0.99124
2013-09-29,0.67186
2013-09-30,0.52459
2013-10-01,0.47001
2013-10-02,0.44373
2013-10-03,0.42346
2013-10-04,0.40513
2013-10-05,0.55027
2013-10-06,0.46965
2013-10-07,0.42921
2013-10-08,0.40662
2013-10-09,0.38879
2013-10-10,0.37203
2013-10-11,0.35656
2013-10-12,0.34206
2013-10-13,0.39009
2013-10-14,0.49732
2013-10-15,0.59652
2013-10-16,0.49236
2013-10-17,0.46338
2013-10-18,0.46908
2013-10-19,2.0188
2013-10-20,2.4027
2013-10-21,2.5289
2013-10-22,2.0122
2013-10-23,1.9415
2013-10-24,1.6098
2013-10-25,1.6719
2013-10-26,1.9916
2013-10-27,1.8624
2013-10-28,2.5332
2013-10-29,2.0632
2013-10-30,1.6028
2013-10-31,1.3837
2013-11-01,1.2773
2013-11-02,1.172
2013-11-03,1.1475
2013-11-04,1.1124
2013-11-05,0.95855
2013-11-06,0.83846
2013-11-07,0.91042
2013-11-08,1.2328
2013-11-09,1.752
2013-11-10,1.8373
2013-11-11,2.4009
2013-11-12,2.1083
2013-11-13,2.8743
2013-11-14,4.0114
2013-11-15,3.6533
2013-11-16,3.0509
2013-11-17,2.3909
2013-11-18,1.9929
2013-11-19,1.7758
2013-11-20,1.6391
2013-11-21,1.5359
2013-11-22,1.5345
2013-11-23,1.4747
2013-11-24,1.4472
2013-11-25,1.2783
2013-11-26,1.1096
2013-11-27,0.99139
2013-11-28,0.95383
2013-11-29,0.8937
2013-11-30,0.84523
2013-12-01,0.81664
2013-12-02,0.79577
2013-12-03,0.99704
2013-12-04,1.137
2013-12-05,1.5791
2013-12-06,2.0654
2013-12-07,1.8882
2013-12-08,1.6007
2013-12-09,1.4176
2013-12-10,1.7308
2013-12-11,1.5541
2013-12-12,1.8404
2013-12-13,2.776
2013-12-14,2.7348
2013-12-15,5.1097
2013-12-16,3.9782
2013-12-17,2.9127
2013-12-18,2.2672
2013-12-19,1.9415
2013-12-20,1.7638
2013-12-21,2.0883
2013-12-22,2.0867
2013-12-23,1.8005
2013-12-24,1.7017
2013-12-25,1.5804
2013-12-26,1.7291
2013-12-27,1.5329
2013-12-28,1.5782
2013-12-29,1.3829
2013-12-30,2.3338
2013-12-31,2.0382
