time,tas
1996-01-01 12:00:00,266.44067
1996-01-02 12:00:00,268.193
1996-01-03 12:00:00,273.34924
1996-01-04 12:00:00,278.23407
1996-01-05 12:00:00,281.94025
1996-01-06 12:00:00,280.94232
1996-01-07 12:00:00,278.76324
1996-01-08 12:00:00,278.30914
1996-01-09 12:00:00,277.474
1996-01-10 12:00:00,277.22736
1996-01-11 12:00:00,274.99817
1996-01-12 12:00:00,273.4123
1996-01-13 12:00:00,269.47964
1996-01-14 12:00:00,262.6133
1996-01-15 12:00:00,269.00436
1996-01-16 12:00:00,266.50775
1996-01-17 12:00:00,276.50702
1996-01-18 12:00:00,276.062
1996-01-19 12:00:00,273.46704
1996-01-20 12:00:00,272.45053
1996-01-21 12:00:00,276.88818
1996-01-22 12:00:00,276.16498
1996-01-23 12:00:00,277.6293
1996-01-24 12:00:00,275.17606
1996-01-25 12:00:00,276.87878
1996-01-26 12:00:00,279.69855
1996-01-27 12:00:00,280.3403
1996-01-28 12:00:00,279.0087
1996-01-29 12:00:00,279.68262
1996-01-30 12:00:00,279.17377
1996-01-31 12:00:00,277.0897
1996-02-01 12:00:00,274.94208
1996-02-02 12:00:00,274.96332
1996-02-03 12:00:00,277.91873
1996-02-04 12:00:00,275.76004
1996-02-05 12:00:00,275.58395
1996-02-06 12:00:00,275.7384
1996-02-07 12:00:00,276.75488
1996-02-08 12:00:00,277.2136
1996-02-09 12:00:00,276.01138
1996-02-10 12:00:00,274.51105
1996-02-11 12:00:00,274.32275
1996-02-12 12:00:00,276.27194
1996-02-13 12:00:00,278.13892
1996-02-14 12:00:00,278.02054
1996-02-15 12:00:00,273.38892
1996-02-16 12:00:00,270.32816
1996-02-17 12:00:00,271.5222
1996-02-18 12:00:00,269.63385
1996-02-19 12:00:00,268.1032
1996-02-20 12:00:00,268.13678
1996-02-21 12:00:00,268.11395
1996-02-22 12:00:00,266.74127
1996-02-23 12:00:00,272.95282
1996-02-24 12:00:00,273.61786
1996-02-25 12:00:00,274.02478
1996-02-26 12:00:00,274.27588
1996-02-27 12:00:00,274.06223
1996-02-28 12:00:00,274.77588
1996-02-29 12:00:00,277.36154
1996-03-01 12:00:00,277.5479
1996-03-02 12:00:00,277.20673
1996-03-03 12:00:00,277.592
1996-03-04 12:00:00,277.8329
1996-03-05 12:00:00,277.5372
1996-03-06 12:00:00,278.7185
1996-03-07 12:00:00,279.97864
1996-03-08 12:00:00,278.09912
1996-03-09 12:00:00,281.37277
1996-03-10 12:00:00,278.59766
1996-03-11 12:00:00,279.79706
1996-03-12 12:00:00,278.1643
1996-03-13 12:00:00,279.23456
1996-03-14 12:00:00,282.12372
1996-03-15 12:00:00,279.60168
1996-03-16 12:00:00,278.90558
1996-03-17 12:00:00,277.67343
1996-03-18 12:00:00,277.68668
1996-03-19 12:00:00,276.99176
1996-03-20 12:00:00,280.5615
1996-03-21 12:00:00,279.0594
1996-03-22 12:00:00,279.2218
1996-03-23 12:00:00,279.57538
1996-03-24 12:00:00,279.6909
1996-03-25 12:00:00,279.21494
1996-03-26 12:00:00,277.956
1996-03-27 12:00:00,275.96326
1996-03-28 12:00:00,273.43817
1996-03-29 12:00:00,270.4762
1996-03-30 12:00:00,271.00497
1996-03-31 12:00:00,269.70172
1996-04-01 12:00:00,273.70007
1996-04-02 12:00:00,274.0619
1996-04-03 12:00:00,276.10153
1996-04-04 12:00:00,279.57568
1996-04-05 12:00:00,278.08533
1996-04-06 12:00:00,279.94983
1996-04-07 12:00:00,281.51578
1996-04-08 12:00:00,281.1117
1996-04-09 12:00:00,279.15195
1996-04-10 12:00:00,279.84488
1996-04-11 12:00:00,278.94635
1996-04-12 12:00:00,280.4218
1996-04-13 12:00:00,281.31073
1996-04-14 12:00:00,284.0121
1996-04-15 12:00:00,284.08853
1996-04-16 12:00:00,281.08957
1996-04-17 12:00:00,280.17386
1996-04-18 12:00:00,279.9695
1996-04-19 12:00:00,281.94482
1996-04-20 12:00:00,283.4638
1996-04-21 12:00:00,284.1797
1996-04-22 12:00:00,281.40878
