time,rdis
1986-01-01,0.37089
1986-01-02,0.3599
1986-01-03,0.34966
1986-01-04,0.33987
1986-01-05,0.33089
1986-01-06,0.32251
1986-01-07,0.31359
1986-01-08,0.3048
1986-01-09,0.29634
1986-01-10,0.28815
1986-01-11,0.28023
1986-01-12,0.27255
1986-01-13,0.26584
1986-01-14,0.25864
1986-01-15,0.25161
1986-01-16,0.24674
1986-01-17,0.25157
1986-01-18,0.27251
1986-01-19,0.27108
1986-01-20,0.26395
1986-01-21,0.25619
1986-01-22,0.24852
1986-01-23,0.242
1986-01-24,0.23489
1986-01-25,0.22982
1986-01-26,0.22889
1986-01-27,0.24549
1986-01-28,0.24731
1986-01-29,0.24506
1986-01-30,0.24009
1986-01-31,0.23331
1986-02-01,0.22719
1986-02-02,0.22713
1986-02-03,0.23325
1986-02-04,0.23739
1986-02-05,0.25034
1986-02-06,0.24603
1986-02-07,0.23919
1986-02-08,0.23245
1986-02-09,0.22543
1986-02-10,0.25712
1986-02-11,0.25728
1986-02-12,0.25075
1986-02-13,0.24264
1986-02-14,0.23466
1986-02-15,0.22731
1986-02-16,0.2204
1986-02-17,0.21371
1986-02-18,0.20705
1986-02-19,0.20078
1986-02-20,0.19477
1986-02-21,0.18922
1986-02-22,0.18391
1986-02-23,0.17877
1986-02-24,0.20309
1986-02-25,0.20248
1986-02-26,0.19725
1986-02-27,0.19158
1986-02-28,0.18602
1986-03-01,0.18065
1986-03-02,0.17544
1986-03-03,0.17041
1986-03-04,0.16555
1986-03-05,0.16085
1986-03-06,0.15706
1986-03-07,0.16085
1986-03-08,0.21373
1986-03-09,0.24317
1986-03-10,0.66807
1986-03-11,0.70972
1986-03-12,0.48895
1986-03-13,0.39935
1986-03-14,0.3886
1986-03-15,0.35155
1986-03-16,0.33617
1986-03-17,0.68128
1986-03-18,0.73627
1986-03-19,0.52072
1986-03-20,0.49196
1986-03-21,0.43982
1986-03-22,0.39288
1986-03-23,0.37452
1986-03-24,0.36083
1986-03-25,0.34828
1986-03-26,0.33641
1986-03-27,0.32511
1986-03-28,0.32384
1986-03-29,0.31589
1986-03-30,0.30521
1986-03-31,0.29481
1986-04-01,0.28666
1986-04-02,0.28494
1986-04-03,0.27858
1986-04-04,0.27026
1986-04-05,0.26677
1986-04-06,0.26467
1986-04-07,0.25792
1986-04-08,0.25335
1986-04-09,0.25029
1986-04-10,0.24276
1986-04-11,0.23428
1986-04-12,0.2338
1986-04-13,0.22594
1986-04-14,0.21658
1986-04-15,0.20843
1986-04-16,0.19991
1986-04-17,0.1942
1986-04-18,0.18916
1986-04-19,0.18718
1986-04-20,0.18353
1986-04-21,0.17927
1986-04-22,0.17553
1986-04-23,0.17213
1986-04-24,0.16858
1986-04-25,0.16525
1986-04-26,0.16359
1986-04-27,0.15974
1986-04-28,0.15535
1986-04-29,0.15079
1986-04-30,0.1464
1986-05-01,0.1422
1986-05-02,0.13799
1986-05-03,0.13383
1986-05-04,0.12969
1986-05-05,0.12544
1986-05-06,0.12138
1986-05-07,0.11746
1986-05-08,0.11669
1986-05-09,0.11537
1986-05-10,0.13011
1986-05-11,0.12587
1986-05-12,0.12181
1986-05-13,0.12635
1986-05-14,0.12134
1986-05-15,0.11619
1986-05-16,0.11219
1986-05-17,0.10827
1986-05-18,0.10435
1986-05-19,0.10184
1986-05-20,0.14211
1986-05-21,0.43604
1986-05-22,0.27695
1986-05-23,7.3096
1986-05-24,3.466
1986-05-25,1.8559
1986-05-26,1.0082
1986-05-27,0.71566
1986-05-28,0.59795
1986-05-29,0.5596
1986-05-30,0.53794
1986-05-31,0.51761
1986-06-01,0.49739
1986-06-02,0.48782
1986-06-03,0.47141
1986-06-04,0.45419
1986-06-05,0.44236
1986-06-06,0.43099
1986-06-07,0.42103
1986-06-08,0.41006
1986-06-09,1.4751
1986-06-10,0.90104
1986-06-11,0.57672
1986-06-12,0.48797
1986-06-13,0.45571
1986-06-14,0.43362
1986-06-15,0.42452
1986-06-16,0.40778
1986-06-17,0.38844
1986-06-18,0.38866
1986-06-19,0.37227
1986-06-20,0.35855
1986-06-21,0.34811
1986-06-22,0.33808
1986-06-23,0.32851
1986-06-24,0.31908
1986-06-25,0.30988
1986-06-26,0.30179
1986-06-27,0.2932
1986-06-28,0.28454
1986-06-29,0.27591
1986-06-30,0.2674
1986-07-01,0.25881
1986-07-02,0.25022
1986-07-03,0.24218
1986-07-04,0.2362
1986-07-05,0.23071
1986-07-06,0.2254
1986-07-07,0.22412
1986-07-08,0.21775
1986-07-09,0.21065
1986-07-10,0.20542
1986-07-11,0.20064
1986-07-12,0.19602
1986-07-13,0.19151
1986-07-14,0.1871
1986-07-15,0.1828
1986-07-16,0.17859
1986-07-17,0.17448
1986-07-18,0.17047
1986-07-19,0.16655
1986-07-20,0.16272
1986-07-21,0.15897
1986-07-22,0.15532
1986-07-23,0.15174
1986-07-24,0.14825
1986-07-25,0.14484
1986-07-26,0.14151
1986-07-27,0.13825
1986-07-28,0.13507
1986-07-29,0.13197
1986-07-30,0.12893
1986-07-31,0.12596
1986-08-01,0.12307
1986-08-02,0.12023
1986-08-03,0.11747
1986-08-04,0.11477
1986-08-05,0.11213
1986-08-06,0.10955
1986-08-07,0.10703
1986-08-08,0.10456
1986-08-09,0.10216
1986-08-10,0.099808
1986-08-11,0.097512
1986-08-12,0.095268
1986-08-13,0.093077
1986-08-14,0.090935
1986-08-15,0.088843
1986-08-16,0.086799
1986-08-17,0.084802
1986-08-18,0.082851
1986-08-19,0.080945
1986-08-20,0.079083
1986-08-21,0.077264
1986-08-22,0.075486
1986-08-23,0.07375
1986-08-24,0.072053
1986-08-25,0.070395
1986-08-26,0.068776
1986-08-27,0.067194
1986-08-28,0.065648
1986-08-29,0.064138
1986-08-30,0.062662
1986-08-31,0.061221
1986-09-01,0.059812
1986-09-02,0.058436
1986-09-03,0.057092
1986-09-04,0.055778
1986-09-05,0.054495
1986-09-06,0.053241
1986-09-07,0.052017
1986-09-08,0.05082
1986-09-09,0.049651
1986-09-10,0.048508
1986-09-11,0.047393
1986-09-12,0.046302
1986-09-13,0.045237
1986-09-14,0.044196
1986-09-15,0.04318
1986-09-16,0.042186
1986-09-17,0.041216
1986-09-18,0.040268
1986-09-19,0.039341
1986-09-20,0.038436
1986-09-21,0.037552
1986-09-22,0.036688
1986-09-23,0.035844
1986-09-24,0.035019
1986-09-25,0.034214
1986-09-26,0.033427
1986-09-27,0.032658
1986-09-28,0.031907
1986-09-29,0.031172
1986-09-30,0.030455
1986-10-01,0.029755
1986-10-02,0.02907
1986-10-03,0.028401
1986-10-04,0.027748
1986-10-05,0.02711
1986-10-06,0.026486
1986-10-07,0.025877
1986-10-08,0.025281
1986-10-09,0.0247
1986-10-10,0.024131
1986-10-11,0.023576
1986-10-12,0.023034
1986-10-13,0.022504
1986-10-14,0.021986
1986-10-15,0.02148
1986-10-16,0.020986
