time,rdis
1981-01-01,0.015397
1981-01-02,0.0019635
1981-01-03,0.00036262
1981-01-04,0.00018273
1981-01-05,0.00016047
1981-01-06,0.0001549
1981-01-07,0.00015117
1981-01-08,0.00014775
1981-01-09,0.00014436
1981-01-10,0.00014098
1981-01-11,0.00013774
1981-01-12,0.00013459
1981-01-13,0.00013153
1981-01-14,0.00012847
1981-01-15,0.00012564
1981-01-16,0.00012276
1981-01-17,0.089111
1981-01-18,0.0173
1981-01-19,0.0024354
1981-01-20,0.00038523
1981-01-21,0.00013908
1981-01-22,0.00010979
1981-01-23,0.00010449
1981-01-24,0.00010184
1981-01-25,9.9498e-05
1981-01-26,9.7109e-05
1981-01-27,9.4864e-05
1981-01-28,9.2707e-05
1981-01-29,9.056e-05
1981-01-30,8.8563e-05
1981-01-31,8.6505e-05
1981-02-01,8.4515e-05
1981-02-02,8.2608e-05
1981-02-03,8.0708e-05
1981-02-04,7.8883e-05
1981-02-05,7.7065e-05
1981-02-06,7.5249e-05
1981-02-07,0.00024109
1981-02-08,0.00021916
1981-02-09,0.00018672
1981-02-10,0.00015053
1981-02-11,0.00061552
1981-02-12,0.00065051
1981-02-13,0.74856
1981-02-14,0.14774
1981-02-15,0.023795
1981-02-16,0.0066427
1981-02-17,0.0045064
1981-02-18,0.0041918
1981-02-19,0.0046084
1981-02-20,0.0047658
1981-02-21,0.0046553
1981-02-22,0.0054915
1981-02-23,0.0051922
1981-02-24,0.0050209
1981-02-25,0.0049744
1981-02-26,0.0077285
1981-02-27,1.5477
1981-02-28,0.57676
1981-03-01,0.17296
1981-03-02,0.087731
1981-03-03,1.1747
1981-03-04,0.44668
1981-03-05,0.25541
1981-03-06,0.21285
1981-03-07,0.26348
1981-03-08,1.4579
1981-03-09,0.64623
1981-03-10,0.41826
1981-03-11,0.40766
1981-03-12,0.37015
1981-03-13,0.35818
1981-03-14,0.33468
1981-03-15,3.1887
1981-03-16,1.3037
1981-03-17,0.71071
1981-03-18,0.5614
1981-03-19,0.51042
1981-03-20,0.47584
1981-03-21,0.44536
1981-03-22,0.4172
1981-03-23,0.39009
1981-03-24,2.0981
1981-03-25,0.83753
1981-03-26,0.55209
1981-03-27,0.47437
1981-03-28,0.43923
1981-03-29,0.4124
1981-03-30,0.38848
1981-03-31,0.36552
1981-04-01,0.34316
1981-04-02,0.32201
1981-04-03,0.30248
1981-04-04,0.28442
1981-04-05,0.26764
1981-04-06,0.25252
1981-04-07,0.23771
1981-04-08,0.23269
1981-04-09,0.26979
1981-04-10,0.93755
1981-04-11,0.55357
1981-04-12,0.3933
1981-04-13,0.34706
1981-04-14,0.32783
1981-04-15,0.30489
1981-04-16,0.28343
1981-04-17,0.26313
1981-04-18,0.24395
1981-04-19,0.22655
1981-04-20,0.21175
1981-04-21,0.19739
1981-04-22,0.18301
1981-04-23,0.17017
1981-04-24,0.15459
1981-04-25,0.14599
1981-04-26,0.14159
1981-04-27,0.13887
1981-04-28,0.13558
1981-04-29,0.62588
1981-04-30,0.26944
1981-05-01,0.18238
1981-05-02,0.17569
1981-05-03,0.19878
1981-05-04,0.19974
1981-05-05,0.18496
1981-05-06,0.16826
1981-05-07,0.15257
1981-05-08,0.13891
1981-05-09,0.12661
1981-05-10,0.1108
1981-05-11,0.10566
1981-05-12,0.10266
1981-05-13,0.099988
1981-05-14,0.097404
1981-05-15,0.094848
1981-05-16,0.092359
1981-05-17,0.089955
1981-05-18,0.087608
1981-05-19,0.085278
1981-05-20,0.082953
1981-05-21,0.080719
1981-05-22,0.078803
1981-05-23,0.076983
1981-05-24,0.075211
1981-05-25,0.073481
