time,rdis
1996-01-01,4.4592
1996-01-02,4.2133
1996-01-03,3.9839
1996-01-04,3.7706
1996-01-05,3.5719
1996-01-06,3.3845
1996-01-07,3.2123
1996-01-08,3.0531
1996-01-09,2.9046
1996-01-10,2.7684
1996-01-11,2.6411
1996-01-12,2.5264
1996-01-13,2.4244
1996-01-14,2.3313
1996-01-15,2.2514
1996-01-16,2.1832
1996-01-17,2.0915
1996-01-18,1.9953
1996-01-19,1.9069
1996-01-20,1.8283
1996-01-21,1.7585
1996-01-22,1.6915
1996-01-23,1.6262
1996-01-24,1.5639
1996-01-25,1.5027
1996-01-26,1.4457
1996-01-27,1.3937
1996-01-28,1.3459
1996-01-29,1.3041
1996-01-30,1.2632
1996-01-31,1.2265
1996-02-01,1.1938
1996-02-02,1.1635
1996-02-03,1.1341
1996-02-04,1.1054
1996-02-05,1.0776
1996-02-06,1.0506
1996-02-07,1.0514
1996-02-08,2.5617
1996-02-09,2.159
1996-02-10,1.8329
1996-02-11,2.1987
1996-02-12,4.6495
1996-02-13,3.9561
1996-02-14,3.3827
1996-02-15,3.0649
1996-02-16,2.8368
1996-02-17,2.6378
1996-02-18,2.4707
1996-02-19,2.3089
1996-02-20,2.1536
1996-02-21,2.0084
1996-02-22,1.8765
1996-02-23,1.7519
1996-02-24,1.6322
1996-02-25,1.5238
1996-02-26,1.4242
1996-02-27,1.3357
1996-02-28,1.2616
1996-02-29,1.1997
1996-03-01,1.1457
1996-03-02,1.0972
1996-03-03,1.0473
1996-03-04,0.97864
1996-03-05,0.9015
1996-03-06,0.84121
1996-03-07,0.80128
1996-03-08,0.79167
1996-03-09,0.77508
1996-03-10,0.75134
1996-03-11,0.727
1996-03-12,0.70334
1996-03-13,0.68386
1996-03-14,0.67237
1996-03-15,0.65749
1996-03-16,0.63724
1996-03-17,0.62497
1996-03-18,0.60748
1996-03-19,0.58906
1996-03-20,0.57134
1996-03-21,0.55488
1996-03-22,0.53965
1996-03-23,0.5257
1996-03-24,0.51274
1996-03-25,0.50069
1996-03-26,0.48909
1996-03-27,0.47777
1996-03-28,0.46671
1996-03-29,0.45589
1996-03-30,0.44531
1996-03-31,0.43496
1996-04-01,0.42488
1996-04-02,0.41501
1996-04-03,0.40538
1996-04-04,0.39603
1996-04-05,0.38692
1996-04-06,0.37802
1996-04-07,0.36932
1996-04-08,0.36083
1996-04-09,0.35253
1996-04-10,0.34442
1996-04-11,0.3365
1996-04-12,0.32876
1996-04-13,0.3212
1996-04-14,0.31381
1996-04-15,0.30659
1996-04-16,0.29954
1996-04-17,0.29265
1996-04-18,0.28592
1996-04-19,0.27935
1996-04-20,0.27292
1996-04-21,0.26664
1996-04-22,0.26051
1996-04-23,0.25452
1996-04-24,0.24867
1996-04-25,0.24295
1996-04-26,0.23736
1996-04-27,0.2319
1996-04-28,0.22657
1996-04-29,0.22135
1996-04-30,0.38853
1996-05-01,7.4728
1996-05-02,3.0602
1996-05-03,0.97937
1996-05-04,0.43952
1996-05-05,10.675
1996-05-06,4.5569
1996-05-07,1.8016
1996-05-08,2.3238
1996-05-09,3.305
1996-05-10,2.2119
1996-05-11,1.6252
1996-05-12,1.3557
1996-05-13,1.2099
1996-05-14,1.0884
1996-05-15,1.0026
1996-05-16,0.92889
1996-05-17,0.86934
1996-05-18,0.82365
1996-05-19,0.78666
1996-05-20,0.75678
1996-05-21,0.73435
1996-05-22,0.71601
1996-05-23,0.69912
1996-05-24,0.68285
1996-05-25,0.6671
1996-05-26,0.65167
