time,rdis
1977-01-01,0.24533255
1977-01-02,0.21900766
1977-01-03,0.21908227
1977-01-04,0.21946406
1977-01-05,0.22343932
1977-01-06,0.21951137
1977-01-07,0.21954966
1977-01-08,0.21938199
1977-01-09,0.31596297
1977-01-10,0.23620981
1977-01-11,0.21855542
1977-01-12,0.21817894
1977-01-13,0.23334198
1977-01-14,0.24010286
1977-01-15,0.5394979
1977-01-16,0.27479655
1977-01-17,0.21556747
1977-01-18,0.21655987
1977-01-19,0.22355866
1977-01-20,0.21441986
1977-01-21,0.21398221
1977-01-22,0.21353982
1977-01-23,0.21306966
1977-01-24,0.21253666
1977-01-25,0.23870832
1977-01-26,0.21618678
1977-01-27,0.35914254
1977-01-28,0.2368877
1977-01-29,0.2090959
1977-01-30,0.20830067
1977-01-31,0.21123019
1977-02-01,0.2817854
1977-02-02,0.23545738
1977-02-03,0.21062575
1977-02-04,0.205017
1977-02-05,0.20378497
1977-02-06,0.20251615
1977-02-07,0.20188832
1977-02-08,0.20492396
1977-02-09,0.34584194
1977-02-10,0.26407
1977-02-11,0.21681987
1977-02-12,0.23509276
1977-02-13,0.23146716
1977-02-14,0.2180726
1977-02-15,0.31172287
1977-02-16,0.3035119
1977-02-17,0.37004203
1977-02-18,0.4350355
1977-02-19,0.23760721
1977-02-20,0.19114539
1977-02-21,0.19309452
1977-02-22,0.19157581
1977-02-23,0.19344214
1977-02-24,0.19224378
1977-02-25,0.23472103
1977-02-26,0.192948
1977-02-27,0.51446575
1977-02-28,0.1926978
1977-03-01,0.1977022
1977-03-02,0.19703206
1977-03-03,0.19323906
1977-03-04,0.19351922
1977-03-05,0.19377914
1977-03-06,0.19397207
1977-03-07,0.19470224
1977-03-08,0.20004809
1977-03-09,0.19408572
1977-03-10,0.19395635
1977-03-11,0.42142683
1977-03-12,0.23934878
1977-03-13,0.19366258
1977-03-14,0.19298644
1977-03-15,0.19271111
1977-03-16,0.19240072
1977-03-17,0.19544809
1977-03-18,0.37115836
1977-03-19,0.31355965
1977-03-20,0.20713213
1977-03-21,0.19045258
1977-03-22,0.19008745
1977-03-23,0.18969686
1977-03-24,0.18926206
1977-03-25,0.18877502
1977-03-26,0.23803224
1977-03-27,0.19682837
1977-03-28,0.3343582
1977-03-29,0.22957349
1977-03-30,0.27002385
1977-03-31,0.23237787
1977-04-01,0.5389415
1977-04-02,0.24900775
1977-04-03,0.5090256
1977-04-04,0.24421534
1977-04-05,0.2604471
1977-04-06,0.26759568
1977-04-07,0.19823244
1977-04-08,0.19239566
1977-04-09,0.24620444
1977-04-10,0.29355145
1977-04-11,0.22825307
1977-04-12,0.19395219
1977-04-13,0.24074067
1977-04-14,0.30083886
1977-04-15,0.21134172
1977-04-16,0.24843448
1977-04-17,0.20499355
1977-04-18,0.210822
1977-04-19,0.3087482
1977-04-20,0.40812483
1977-04-21,0.27337715
1977-04-22,0.20127375
1977-04-23,0.19755185
1977-04-24,0.19788587
1977-04-25,0.19816415
1977-04-26,0.19827023
1977-04-27,0.5803907
1977-04-28,0.5008677
1977-04-29,0.28553152
1977-04-30,0.37228176
1977-05-01,0.22954984
1977-05-02,0.2491069
1977-05-03,0.20962457
1977-05-04,0.20126432
1977-05-05,0.20183073
1977-05-06,0.23232439
1977-05-07,0.27874634
1977-05-08,0.28124663
1977-05-09,0.70328254
1977-05-10,0.29279342
1977-05-11,0.20168264
1977-05-12,0.20143823
1977-05-13,0.3066481
1977-05-14,0.21947134
1977-05-15,0.19972633
1977-05-16,0.19874527
1977-05-17,0.2467592
1977-05-18,0.20643266
1977-05-19,0.19464341
1977-05-20,0.3388616
1977-05-21,0.21826717
1977-05-22,0.191669
1977-05-23,0.18717174
1977-05-24,0.19760579
1977-05-25,0.22499461
1977-05-26,0.28856415
1977-05-27,0.19569978
1977-05-28,0.17615779
1977-05-29,0.17371573
1977-05-30,0.17116255
1977-05-31,0.16852607
1977-06-01,0.16581985
1977-06-02,0.16305737
1977-06-03,0.16022615
1977-06-04,0.15734218
1977-06-05,0.21965441
1977-06-06,0.2467592
1977-06-07,0.17069493
1977-06-08,0.15191518
1977-06-09,0.1433901
1977-06-10,0.14055899
1977-06-11,0.13781644
1977-06-12,0.13506034
1977-06-13,0.13230622
1977-06-14,0.12954117
1977-06-15,0.1267609
1977-06-16,0.12395418
1977-06-17,0.12112132
1977-06-18,0.1183185
1977-06-19,0.11553677
1977-06-20,0.11278726
1977-06-21,0.11007458
1977-06-22,0.107391275
1977-06-23,0.10473639
1977-06-24,0.10210944
1977-06-25,0.099505946
1977-06-26,0.09692094
1977-06-27,0.33440998
1977-06-28,0.13625899
1977-06-29,0.14048633
1977-06-30,0.100367665
1977-07-01,0.086428665
1977-07-02,0.08275735
1977-07-03,0.08064331
1977-07-04,0.104992814
1977-07-05,0.08144135
1977-07-06,0.074636675
1977-07-07,0.08484291
1977-07-08,0.47021168
1977-07-09,0.16348939
1977-07-10,0.070522375
1977-07-11,0.19901125
1977-07-12,0.08902846
1977-07-13,0.06301198
1977-07-14,0.06934614
1977-07-15,0.070278175
1977-07-16,0.060380876
1977-07-17,0.05744781
1977-07-18,0.14027758
1977-07-19,0.13792314
1977-07-20,0.06822804
1977-07-21,0.23803943
1977-07-22,0.13320753
1977-07-23,0.12406769
1977-07-24,0.07305632
1977-07-25,0.0836547
1977-07-26,0.05304148
1977-07-27,0.046176095
1977-07-28,0.045235395
1977-07-29,0.05770747
1977-07-30,0.045868687
1977-07-31,0.15254265
1977-08-01,0.22639862
1977-08-02,0.07061056
1977-08-03,0.040060647
1977-08-04,0.21808971
1977-08-05,0.071642295
1977-08-06,0.08138236
1977-08-07,0.045295026
1977-08-08,0.19021569
1977-08-09,0.0641926
1977-08-10,0.03862946
1977-08-11,0.035334535
1977-08-12,0.03407739
1977-08-13,0.033551186
1977-08-14,0.03300212
1977-08-15,0.0324069
1977-08-16,0.032063667
1977-08-17,0.111952156
1977-08-18,0.049102224
1977-08-19,0.050387915
1977-08-20,0.06265556
1977-08-21,0.14781062
1977-08-22,0.049633462
1977-08-23,0.028532358
1977-08-24,0.08583961
1977-08-25,0.114122786
1977-08-26,0.043200552
1977-08-27,0.14794767
1977-08-28,0.19211967
1977-08-29,0.19196327
1977-08-30,0.051532436
1977-08-31,0.28922415
1977-09-01,0.15081812
1977-09-02,0.12414996
1977-09-03,0.040564537
1977-09-04,0.051652618
1977-09-05,0.040616237
1977-09-06,0.038226802
1977-09-07,0.02605813
1977-09-08,0.16121076
1977-09-09,0.27208832
1977-09-10,0.07112229
1977-09-11,0.10737351
1977-09-12,0.076140575
1977-09-13,0.029975012
1977-09-14,0.049222965
1977-09-15,0.033391863
1977-09-16,0.07951727
1977-09-17,0.033221483
1977-09-18,0.11207296
1977-09-19,0.58048654
1977-09-20,0.12351124
1977-09-21,0.3650125
1977-09-22,0.22213636
1977-09-23,0.31156316
1977-09-24,0.20826703
1977-09-25,0.11162119
1977-09-26,0.6207354
1977-09-27,0.87518924
1977-09-28,0.25164255
1977-09-29,0.04808478
1977-09-30,0.34479535
1977-10-01,0.10027961
1977-10-02,0.24389872
1977-10-03,0.084163085
1977-10-04,0.05027262
1977-10-05,0.18007283
1977-10-06,0.08073435
1977-10-07,0.08248246
1977-10-08,0.30347714
1977-10-09,0.13551769
1977-10-10,0.07526713
1977-10-11,0.16707706
1977-10-12,0.6109029
1977-10-13,0.17654637
1977-10-14,0.10034858
1977-10-15,0.09184022
1977-10-16,0.091565534
1977-10-17,0.10416926
1977-10-18,0.24894002
1977-10-19,0.16655254
1977-10-20,0.11062722
1977-10-21,0.10806265
1977-10-22,0.1517959
1977-10-23,0.63089055
1977-10-24,0.23296835
1977-10-25,0.12040182
1977-10-26,0.11871403
1977-10-27,0.16587624
1977-10-28,0.15012152
1977-10-29,0.13007084
1977-10-30,0.16372463
1977-10-31,0.13783659
1977-11-01,0.3191368
